,adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,input_features
0,-0.023224308481316715,0.13063541399068235,0.2897403818745466,-0.0029315497113619805,0.14627677788322804,0.0364505704850945,0.3578427309752327,0.3550648957826376,0.4197386075337743,0.15486913636755056,0.03523303677720271,-0.016995543891066677,0.1256501220929095,-0.24763556686393645,0.1952609641348279,0.3055755940983372,0.15356459562110564,0.06715697568725473,0.11066631126988576,-0.019546623062029478,0.0065529604426246115,0.08928012724123184,0.1695960363865567,0.007997658358307102,0.05329595141426304,-0.015343389008255848,0.19584868118056115,0.12646992219730208,0.13671135304454515,0.1976511076472709,0.027527733290022137,0.14726338393905372,-0.553195980075391,0.07118304774088194,0.09077077446421981,0.032262290586752694,0.2684855104488986,0.014074628038908955,0.12196676352865495,0.1889446071639065,0.14911261350518282,0.1922934750907153,0.07932224219586095,0.2820256692089385,0.2608204631324065,0.4057258889541157,0.07602877389944154,latents
1,-0.020229171821505076,0.2814042349138361,0.6161024001409816,-0.015736374795856455,0.3289940010308901,0.14925956712236763,0.5786770493884326,0.5748972639857938,0.5937483850318588,0.23195791626581824,0.08047492366918865,-0.018420940853082924,0.3742673968900908,-0.24412322372084333,0.4175668972738986,0.5137447586716104,0.325614879710528,0.22264315627771963,0.03651788933799856,-0.01057295155184077,0.02843396805868916,0.18238388800579639,0.08931094634457766,0.1388018455844277,0.17101245806845916,0.10986763649838642,0.3787240020479862,0.2773535058189698,0.3655087424112861,0.2787616331299826,0.009974432896505436,0.3481756278979019,-0.5008053638600616,0.021870802635689836,0.1669696981166708,0.08287694530418455,0.6235686055909252,0.018902286423088065,0.3494067211969888,0.07659314796811093,0.28980877198159993,0.33599245302028535,0.13350630143287487,0.6404406360682351,0.5827304814934279,0.6864726396606223,0.12935342708032813,cell
2,-0.016070636717368036,0.20721476333180142,0.19377468678213572,0.020318929763017256,0.017097008526321435,0.010492527373637327,0.22623393054410715,0.2276104633995438,0.14034417762037732,0.23375234513915594,0.1137778830088001,0.015409151608703663,0.012722168659188871,-0.25020192472194897,0.18935110609629885,0.22590234765526568,0.15553630372535937,0.1318812695182149,0.11226392937821847,-0.0026551324568549806,0.016550653085332833,0.0996974280176269,0.08202550815931323,0.03452798439343905,0.09550858821103139,0.008302271508414694,0.0796865116064464,0.02122803948449752,0.013387521549644643,0.30940009860713613,0.02001821511382782,0.0147103404750351,-0.5067952693999057,0.05575902644744135,0.0829471654061045,0.0844700626948088,0.47156176110143333,0.01457428144754036,0.014303520229618538,0.09707791785539485,0.10013632465171904,0.16629231400501449,0.08857393898772517,0.17196001312486747,0.15048302183276902,0.20069103852833567,0.058742782045697405,morph
3,-0.0224293012541839,0.2589327930994711,0.6046960760056233,-0.002494657775327469,0.32768172272796603,0.13154983368450007,0.5606037657401103,0.5653557675085072,0.6015772971469571,0.2514019515262303,0.06103232637093063,-0.010108097002665396,0.370142072120322,-0.25028906893280806,0.4106297298581515,0.500313305602189,0.2875646870357107,0.24801829024523459,0.10799855323104053,-0.018119862294299183,0.017771008083468164,0.1647658570336854,0.1729007095054189,0.047634123048000854,0.14291290769819348,0.06821268443761794,0.39984673831183865,0.28760987574547886,0.35342576549279975,0.29314383001398003,0.03154539875494233,0.3377076194972418,-0.552006365262586,0.06079069029727715,0.19382468328176888,0.07909231095913753,0.6034710552346987,0.02523689835287841,0.34043722926683184,0.19658765517473814,0.2684239234569946,0.34231060202296854,0.11246842657262583,0.6307303082543959,0.5749443859743962,0.6762548801184307,0.12503521933015488,latents+cell
4,-0.00942939331651913,0.23872497909512988,0.33360474411599245,0.012963874898647521,0.15094053064131485,0.04910903173904926,0.3874500684128136,0.3992052672684213,0.4039417878158966,0.2781683958347092,0.11102360250747886,0.009117947778319691,0.14555886703122442,-0.25194820750902885,0.3022010958217332,0.36923665027688524,0.23172275571777856,0.18714864022081595,0.1583992194034914,-0.016737063198492618,0.01687379776128879,0.23450541031629682,0.19181709382749282,0.03064326043683787,0.12567266552761286,0.020535555686622485,0.23755457930101223,0.13077327567507008,0.15142209340545518,0.3640773729490718,0.034631621692704395,0.15598757585365486,-0.541767811121779,0.07625873405644332,0.1022175639160818,0.08065658865816325,0.5087710394306109,0.023422663452775216,0.13546022629496754,0.2153815586441187,0.17349783464095414,0.26137872497794173,0.12173893065044301,0.3691844387280341,0.33937068366355483,0.4612868621072246,0.11225175274570835,latents+morph
5,-0.011974754778392183,0.30419581370159043,0.6014893497608,0.02179890383955043,0.34665615446336256,0.09306438802656439,0.5474859979288114,0.5744342819225009,0.5854188026044727,0.4033888098704077,0.1605417183103924,0.025232787480044074,0.40964676066719896,-0.25125238850481074,0.4227698277549609,0.519716773302363,0.34500129482464503,0.3738556643166776,0.1618993111003805,0.0010926179902104982,0.02254692814822461,0.2319891918182178,0.14042524189870706,0.15046490932578616,0.19817184281668784,0.10128143926087681,0.3792198659747969,0.3130078043719494,0.3972094836195475,0.4469225109807048,0.022915638932421788,0.3786090385505593,-0.5050124050628833,0.03549382217039969,0.15228378788948727,0.09435003396440726,0.632801419416062,0.03984705266283117,0.3658688258360242,0.1535880000084519,0.24653039167333896,0.34234336017877265,0.16833978807816566,0.663280847779496,0.6274542277006894,0.7036631790460098,0.16554343509948327,cell+morph
6,-0.010425596355483568,0.27613910752942517,0.6010950160357104,0.018077126908469167,0.3291477234255506,0.08248080043029113,0.5320789099242037,0.561605305592721,0.5846589163536448,0.36701206862183644,0.13834747900879676,0.02027491937981447,0.40164388642062104,-0.25431343285735675,0.4077313329026482,0.5060727553794718,0.30195257941627124,0.34285603213411886,0.1624209034823763,-0.015655904931264942,0.02161431091361603,0.256282918958493,0.19473479863614093,0.09000590347917499,0.16820555616169847,0.08254282075353717,0.3691708571967071,0.30443243999894326,0.3754008485275973,0.43403323336273064,0.03779047052217792,0.36282349198172065,-0.5425166544990412,0.06450963662332634,0.16508146423903336,0.08662399179681553,0.6237880971079836,0.036790486330338525,0.34121753702497937,0.21429008590793247,0.2388637155284652,0.33183413729782696,0.13621495521757582,0.6542244064271857,0.5959684553172881,0.688711245753832,0.15065636047320083,latents+cell+morph
