,adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,input_features
0,0.1054886473026173,0.11710383754472577,0.07340475858768813,0.051748171077011164,0.06807165265865217,0.17970883357026343,0.06422204890465696,0.0809195306489549,0.0885983422491775,0.08190915337841051,0.1031689400195229,0.06532510736370266,0.029694646428369057,0.04450392552655454,0.04975854833735215,0.12617155856718593,0.08642913021345877,0.03262431061185223,0.10643071558027992,0.05817189751594609,0.07458618166571045,0.056339570616168,0.07445737943006453,0.07086665135681748,0.07050022955102674,0.048367782759774935,0.08617624108174342,0.16270067383007614,0.07026759696105452,0.09556257598998749,0.05677680814770402,0.08176797518023532,0.008882977428427571,0.11321034879216724,0.07282900650535752,0.03878016525927228,0.0943397607277378,0.08155806797239655,0.07788658780711519,0.048266423651551996,0.07961170920961662,0.06699473709410797,0.053068885215722214,0.09599402619265501,0.10988164600076367,0.12376109510480081,0.09445254968403996,latents
1,0.07829917097001109,0.11887740842674926,0.05388004750018525,0.04172994245213237,0.06431051018980752,0.22541540462885548,0.0979313089056385,0.051998459222537194,0.03151854578524337,0.069914891445821,0.1477086194759463,0.09725690142690188,0.05696974410814255,0.07547892016377156,0.1178059519322347,0.10356029516614523,0.07043660431204704,0.06651244023394523,0.05263546595039758,0.09067062455604409,0.058970210139432266,0.049097686770986686,0.03312990598157764,0.0467953310729709,0.09216775105213082,0.07840738278926712,0.07434961692904497,0.049783927125361234,0.024949145080123122,0.08990283752080624,0.10844546559226359,0.07887545765211765,0.008882910378473757,0.0722834799410385,0.05410993948019647,0.06864507590451084,0.06755407837940586,0.14084430896102532,0.058655685317519864,0.031320947086347105,0.049904604350780556,0.07722831895819049,0.048438470437550174,0.03654080938371913,0.06136908202881522,0.058537346990292664,0.07307153170056728,cell
2,0.060539838765353425,0.14439001925479278,0.08869214241412055,0.03903103240452969,0.09244641251679915,0.17815068473089143,0.03255474764570434,0.03240765147517701,0.05620506602855334,0.0806553032648843,0.10674119473283523,0.0821093108854238,0.06657821999519249,0.05427186600062122,0.10551449752760673,0.08430320067027501,0.031407826063676834,0.04257768092187473,0.11357123141788825,0.06900546108095262,0.140840144566361,0.05155456618669605,0.06646743779891769,0.020172324241691762,0.043662798354589534,0.042077178551003576,0.1134197140779809,0.06615805577001663,0.055112127253771216,0.05550069701342122,0.06977266095048962,0.03644385311123438,0.009522355213138134,0.07363079671430776,0.09009080392548185,0.05839088439765603,0.03162573013473249,0.0815111771499059,0.06584089140798884,0.05706005211460231,0.07073924469255535,0.11940691149868078,0.07534088959474348,0.07929880264147787,0.09711628980120691,0.08854629792930568,0.05110174079198406,morph
3,0.08580834616694116,0.12210566993730332,0.06097907911518685,0.04970220906385898,0.11026229518185222,0.20520120672494083,0.10582421442690641,0.06844819512299086,0.06241550887753728,0.10238229965526856,0.15440714152516336,0.08181205057286342,0.04134061238910237,0.0699220727493425,0.0775837016514598,0.11477267384434267,0.12244246729287891,0.049810522969850245,0.10854294110184744,0.05914177231681761,0.08812553414245085,0.0594153705204298,0.07380792939651924,0.07271098972717081,0.06400884919320127,0.048367763345353164,0.08395063566088982,0.10036032405573318,0.08608304075242335,0.0661474864432408,0.055935968858291926,0.08023875598949928,0.008882965906404562,0.12285632654232596,0.09189609326986056,0.0585010356239587,0.03240801154829401,0.09027426134825328,0.10483114194319698,0.040209492511113776,0.08208373841032068,0.07849374038933582,0.026299265868814203,0.03238313879477781,0.08210175186371152,0.0823409779478129,0.09080146651036985,latents+cell
4,0.10128608552036442,0.15444241827685862,0.08404214583472343,0.09886427692905943,0.07459581878146376,0.21287009115510958,0.04712449595679869,0.061787254357833936,0.0556109552977942,0.06763563600602338,0.15395562715756267,0.08056426182800669,0.04289399257198128,0.05037514010353448,0.09346210031241337,0.0865728613563041,0.08790712337340492,0.06072544824791596,0.10713940906452653,0.07644139009556089,0.12368415754883336,0.030261356230361143,0.07101815522875947,0.053070989227136836,0.04081284395730291,0.09039066844537495,0.11950147551461596,0.16626944284686565,0.08974562087721782,0.021252796656959214,0.04831389958947957,0.06442786871309654,0.008882826892972992,0.11882450790842797,0.09299921848809259,0.05597206307752034,0.03352449851025574,0.08210186892692463,0.040631606918584695,0.038156900155059945,0.02981248159875478,0.1260626049145725,0.022916026997623948,0.045728195964085824,0.05641125192056243,0.0752368132074648,0.07399484373297131,latents+morph
5,0.05483279756260585,0.15690511964414966,0.10407894916025515,0.045267906607822435,0.0968686548673672,0.23421182903660664,0.1071485742222176,0.05487645028269854,0.04443654454176518,0.07606899058356903,0.1424703879550312,0.08165140148846545,0.043587297686131926,0.08712089671254569,0.09823239492018769,0.08482207645563752,0.06724863869419279,0.04147713707028978,0.08283688014518842,0.09571693609296351,0.10445687441055655,0.08862051673088776,0.10067960686874518,0.04394454729629999,0.030950113706478148,0.09432539211196529,0.11261854767761936,0.08958887628227544,0.03715138100250897,0.05277304797589878,0.051568222171770865,0.07937199847098832,0.005769202875324633,0.10447097304125118,0.07886824730369521,0.05409775874963566,0.022161906190654328,0.10029690296754101,0.078041121407496,0.03247127817955049,0.053628174148008294,0.09413248447753392,0.052789461892566614,0.02941437033794552,0.05147490979617914,0.07797354118666742,0.0655020106047693,cell+morph
6,0.09058770789169855,0.16107670826291623,0.05456153955472148,0.08585762295219458,0.10733408625536837,0.22867488113961873,0.06114476568392238,0.051649721937622836,0.0407798819343652,0.08548142241313232,0.1556204940257816,0.08152676548649607,0.04416022575530155,0.0544026536278256,0.08913213502284166,0.09777479986569962,0.09812339905566549,0.06703801010782215,0.10057591191998448,0.08048916780071377,0.1086700928893917,0.030427827929120067,0.06882236541299519,0.07599564123810555,0.0433301840463614,0.10358403062311523,0.10370948440294232,0.14736829607524185,0.06671521513610093,0.06326172335790455,0.04681224175846855,0.055737652524257046,0.008882839960352995,0.12959452380067996,0.10648042563543997,0.05733362245986076,0.035086069262231116,0.10291352314717069,0.10007479857908733,0.0269736651961925,0.03183204827992986,0.1247302715257889,0.0245536064018076,0.04196694733696212,0.0288082335827281,0.07226195085135309,0.06830084625726864,latents+cell+morph
