,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
241,-0.07159046656350486,9.87769567239804e-11,-4.5118092097415476e-11,-6.889531405639268e-11,0.026901885077177442,97,0.3333333333333333,0.01,264572997.2245165,1.0891283593332728,False
242,-0.07439724534372946,1.0811130275472064e-10,-3.90042263146303e-11,-1.5199917427566165e-10,0.027849538669209643,98,0.3333333333333333,0.01,251171757.4130151,1.1036110662466583,False
243,-0.07311442277029978,1.8921634410173795e-10,-8.579552289975932e-11,-2.348950738437276e-10,0.023814086300588296,96,0.03333333333333333,0.01,55257169.35439727,1.1117662739628171,False
244,-0.0739212928464783,1.0987311626893202e-10,-4.830539268700211e-11,-1.6237157431882275e-10,0.025894208861678827,105,0.3333333333333333,0.03333333333333333,201652358.4615801,1.1524229653599498,False
245,-0.07258439207107151,1.2095893994552436e-10,-7.314680633917515e-11,-6.889000062606865e-11,0.026851009438586367,102,0.3333333333333333,0.03333333333333333,271489288.7090044,1.1406684135345602,True
246,-0.07268193372220615,1.0136187646692938e-10,-3.978064270928224e-11,-1.818508907664257e-10,0.027374111993500806,90,0.3333333333333333,0.03333333333333333,168708873.143303,1.1157062334577308,True
247,-0.07599680234335557,9.790642771871282e-11,-1.459100133789738e-11,-3.031392381631627e-10,0.02869142002342351,106,0.3333333333333333,0.01,260403199.96847063,1.1358595340963265,True
248,-0.0728833086403532,8.963011346955631e-11,-3.0320184827961304e-11,-1.9598620149092082e-10,0.025401123647606435,107,0.3333333333333333,0.01,303119323.5196189,1.1045562723807043,False
249,-0.07677633757051532,9.094465078432422e-11,-3.841836629534836e-11,-1.0408302014500787e-10,0.030135253974084526,57,0.3333333333333333,0.01,216722957.98937422,1.0626526179371165,False
250,-0.07672575607497563,1.1612587051646453e-10,-2.938937188118462e-11,-2.9403380560191546e-10,0.02892805222573984,92,0.3333333333333333,0.01,182082054.16921663,1.1173913786987093,False
