,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
200,-0.07248389676847679,1.2555685840435785e-10,-4.106402324715601e-11,-3.0643957770492527e-10,0.02518775543382242,132,0.3333333333333333,0.01,172159731.4180354,1.2538147615524344,False
201,-0.07444261349337357,8.905384580289826e-11,-2.253767414748926e-11,-2.735054168206431e-10,0.027849788802377776,94,0.3333333333333333,0.01,255958329.24981222,1.1092842902260132,True
202,-0.07503553989667255,9.247905205993889e-11,-2.939254592783641e-11,-2.261528106774762e-10,0.028790299616982134,55,0.1,0.01,295101808.0496551,1.1260550555774835,False
203,-0.07262303363974197,1.391999790090577e-10,-5.898919868656325e-11,-1.5971320110824105e-10,0.024534676965415714,102,0.3333333333333333,0.01,165204357.1205575,1.2690303164635277,True
204,-0.07130625144946065,1.4099516106179134e-10,-5.3905961014248987e-11,-2.667063324232281e-10,0.023932300695119195,113,0.3333333333333333,0.01,187255908.51749784,1.1881787132484836,False
205,-0.07210313548535602,7.571277664126274e-11,-1.87859310043634e-11,-2.1298301631941014e-10,0.026486702838390316,86,0.3333333333333333,0.01,296699205.64389515,1.1643327347793921,True
206,-0.07684380964662338,9.37987013267141e-11,-2.299575776582944e-11,-2.2323117055737134e-10,0.03033972690476219,71,0.3333333333333333,0.01,235759449.60735407,1.0452345704635633,True
207,-0.07559332260233467,7.777733768416531e-11,-1.0691108997677378e-11,-1.8266109756731332e-10,0.02879683351015488,69,0.3333333333333333,0.01,312258946.7455283,1.1360871221725224,True
208,-0.07235309906434025,1.1857809393520877e-10,-5.2269058813603745e-11,-2.1847656721534744e-10,0.025110835446651936,117,0.3333333333333333,0.01,228520299.17815128,1.12686498860375,True
209,-0.07411031162998022,1.4683750550403933e-10,-5.157880327346341e-11,-2.9631542779846126e-10,0.025981698758399414,116,0.3333333333333333,0.01,13525164.392827451,1.2016179406797087,False
210,-0.07600557162761708,1.0168367407912013e-10,-2.4155538745694003e-11,-2.454352522555121e-10,0.02987442277753145,70,0.3333333333333333,0.01,227727540.979216,1.1004848891290202,False
211,-0.07571073585417393,1.337222309566156e-10,-6.04833205626195e-11,-1.3511361857741296e-10,0.028664728763410485,91,0.3333333333333333,0.01,161399697.44872215,1.1117931238380216,True
212,-0.07471521889617609,1.238203550471726e-10,-4.917611153936228e-11,-1.9003145319913644e-10,0.027708962920389574,79,0.1,0.01,211144950.47483277,1.174478681003953,False
213,-0.07493383844298344,1.0893326101188901e-10,-3.368173573295605e-11,-2.8113645006326663e-10,0.027696477039283216,103,0.3333333333333333,0.01,209619995.18367976,1.1204737262402296,True
214,-0.07443326200403934,9.30282696939849e-11,-2.3980168390901667e-11,-1.7855970297222063e-10,0.027822769034549916,78,0.3333333333333333,0.01,263510183.30375674,1.1341916414093438,True
215,-0.07347316562548933,1.1558563535001221e-10,-4.234246133990931e-11,-1.7082756509510615e-10,0.026571564510596724,105,0.1,0.01,184521167.22074592,1.1120796680568301,False
216,-0.07545342635423923,1.4898211624905498e-10,-7.2311868246412e-11,-1.4290294977479998e-10,0.028743774003342364,81,0.3333333333333333,0.01,116242980.91009046,1.082509539102493,False
217,-0.07450114074554334,1.0091083960644641e-10,-2.050438296061511e-11,-3.0281395631773754e-10,0.02763911042465164,93,0.3333333333333333,0.01,276552711.08213055,1.1409281853164772,False
218,-0.07504117547568033,1.0957069051553384e-10,-3.473710767412916e-11,-2.032278090607511e-10,0.029763312210314984,98,0.3333333333333333,0.01,218701365.88511303,1.1236936471492853,True
219,-0.07255149699546835,1.4344977218097422e-10,-4.6174994817781406e-11,-2.5051685460521443e-10,0.02516815042185867,105,0.1,0.01,140313688.13764173,1.2273903396883048,False
220,-0.07682103044694602,9.266193719578537e-11,-2.2579605480808114e-11,-3.005351444471382e-10,0.029673256851574157,90,0.3333333333333333,0.01,238568985.8334428,1.098844498457731,False
221,-0.07277436591386234,1.7654546062135472e-10,-6.916716698232054e-11,-2.0785601088473137e-10,0.024155225615631184,99,0.03333333333333333,0.01,153833604.65143746,1.196120873240739,True
222,-0.07629666586366943,1.0967429306196212e-10,-2.9716297247253465e-11,-2.703188694697686e-10,0.030094846587607638,94,0.3333333333333333,0.01,179086152.74327636,1.125889613081929,True
223,-0.07612864119622521,1.1413214581281396e-10,-2.8877736225847297e-11,-2.547073060693577e-10,0.02968727762077737,76,0.3333333333333333,0.01,243079314.20318863,1.132893404480735,True
224,-0.07312729998486095,1.061093506372189e-10,-3.7185621507440424e-11,-8.732410130083133e-11,0.0266394874219006,77,0.3333333333333333,0.01,177589551.31307864,1.13660028799182,True
225,-0.07620755907942202,9.809107683596832e-11,-3.610838869162148e-11,-1.9547840849861097e-10,0.029900289792657672,78,0.3333333333333333,0.01,228864865.26885858,1.0289321738105306,True
226,-0.07707787638839463,9.978366947524314e-11,-2.5139956643675282e-11,-2.7069074149779094e-10,0.030968561515717336,75,0.3333333333333333,0.01,202750159.865582,1.0646235126188606,True
227,-0.07506934658838521,1.1933711324817296e-10,-3.331556310234267e-11,-2.282380944229769e-10,0.027640280039444423,94,0.3333333333333333,0.01,195390110.94253823,1.1688710741428783,True
228,-0.07577375373152145,9.115075521297182e-11,-3.555857899645065e-11,-1.4810557185565806e-10,0.028991748740144634,87,0.3333333333333333,0.01,276847442.3206283,1.0561733455855047,False
229,-0.07641553502489418,9.057386720997747e-11,-1.2095205029542168e-11,-2.4140583113665156e-10,0.029874736549033488,54,0.3333333333333333,0.01,241477889.90771306,1.0700674686200224,True
230,-0.07626850970575512,1.0740394295870658e-10,-2.8985925620000453e-11,-2.2409484515830355e-10,0.029441875646676916,82,0.3333333333333333,0.01,205617244.46288508,1.1475563031059355,True
231,-0.07328256858582222,1.1304187383483314e-10,-6.569597639072001e-11,-7.487128904123221e-11,0.02739217367426607,90,0.3333333333333333,0.03333333333333333,210541391.05532175,1.154517556398584,True
232,-0.07442284805985058,1.284180835526329e-10,-4.6724204629977405e-11,-3.0948104415067313e-10,0.026462305238980563,97,0.3333333333333333,0.01,118177675.02693275,1.134485887992739,True
233,-0.07112900182895794,1.4596116822230508e-10,-6.58942112845598e-11,-2.2059962924575896e-10,0.02302121155308996,94,0.3333333333333333,0.01,109241612.99447866,1.1564497739552715,True
234,-0.07378923109410909,1.0446292517937005e-10,-2.673394221820513e-11,-2.609402968262915e-10,0.027184695321460933,101,0.3333333333333333,0.01,249311765.82123184,1.1532135671588337,False
235,-0.07736656111135991,8.526079377512554e-11,-2.0876174954570642e-11,-2.3110784762889324e-10,0.031117204651289365,85,0.3333333333333333,0.01,260372518.2657053,1.133239271662379,True
236,-0.07630741838029084,8.73442865723825e-11,-1.8272751467491085e-11,-2.437207305641378e-10,0.030902716292135708,86,0.3333333333333333,0.01,267374069.5168763,1.0574570445705265,True
237,-0.07894609918339736,1.21894883038219e-10,-2.8264407280825927e-11,-3.177419932932423e-10,0.030766556001665963,71,0.3333333333333333,0.01,163298778.61957443,1.111890919772426,False
238,-0.07301720063553609,1.5791108364149e-10,-6.102722773218709e-11,-2.539985411900494e-10,0.024196897076280706,98,0.3333333333333333,0.01,56769253.587626815,1.1915900381952538,True
239,-0.07251052007643297,1.320634514731523e-10,-5.13475307295754e-11,-1.0204423808427318e-10,0.024904303850027967,107,0.03333333333333333,0.01,268932161.0993504,1.16248949044812,True
240,-0.074142308836318,1.325574695665412e-10,-5.702744088936047e-11,-1.1794790416559207e-10,0.026788461665435703,97,0.3333333333333333,0.01,277775938.94796515,1.1060417894150854,False
241,-0.07232140442933475,1.1079812790242665e-10,-4.514104457292254e-11,-1.0056162837559229e-10,0.027018297066884522,116,0.1,0.01,205286903.71948484,1.1389611033776104,False
242,-0.0737713609598364,1.1364769056772506e-10,-3.9569186745730665e-11,-1.6418490668056618e-10,0.027205405808349098,103,0.3333333333333333,0.01,278812719.0311216,1.1161547964093865,False
243,-0.07275131294133998,1.8821515250390542e-10,-8.534143838583232e-11,-2.2456772874638527e-10,0.023611348585245624,109,0.03333333333333333,0.01,52219621.19613594,1.1026054723698575,False
244,-0.07419605984399216,1.0270095276637798e-10,-4.89784265797364e-11,-1.473412544516004e-10,0.02619627714593937,108,0.3333333333333333,0.03333333333333333,154023500.29268897,1.1887819533902846,False
245,-0.072881730327043,1.1471295004957533e-10,-7.359595010824317e-11,-7.02584726401171e-11,0.027098541833845666,93,0.3333333333333333,0.03333333333333333,261784342.7100306,1.1403809724740401,True
246,-0.07298214948140685,1.0119195069327545e-10,-3.968086923240495e-11,-1.9647593332252294e-10,0.027509652748168068,80,0.3333333333333333,0.03333333333333333,123020659.75404677,1.194346672638114,True
247,-0.0759636815196826,9.588617984055946e-11,-1.3647681208341036e-11,-3.0499502469472935e-10,0.02875272448815496,101,0.3333333333333333,0.01,250089705.56206074,1.1221136019536515,True
248,-0.0725124919550321,9.882531066094394e-11,-3.1126717651910397e-11,-2.0544790540148198e-10,0.024820242794357655,113,0.3333333333333333,0.01,329632123.94548607,1.1122964222065252,False
249,-0.07677121271286652,1.0265441616684059e-10,-3.749950655449009e-11,-1.3759313576937893e-10,0.029656284122088546,64,0.3333333333333333,0.01,203134080.0558678,1.1026997571657198,False
250,-0.07684957743016228,1.1288571892680995e-10,-2.8970240209863926e-11,-2.961018835869363e-10,0.029042255242274245,81,0.3333333333333333,0.01,165778814.80155224,1.1171327081848648,False
251,-0.07525343882195815,1.1448957142855636e-10,-4.164719749077449e-11,-1.6674998160835037e-10,0.02820664722213345,123,0.3333333333333333,0.01,319090269.0203491,1.0776028335962997,False
252,-0.07303204167096343,1.6385958025378752e-10,-5.7125363836611815e-11,-2.614403428412336e-10,0.024506830758996723,106,0.3333333333333333,0.01,146802115.58934647,1.1564211985672188,True
253,-0.07081317692781151,1.1637678286453853e-10,-5.2122374528071163e-11,-1.6124769866579872e-10,0.026073940419652053,130,0.3333333333333333,0.01,98746649.96504486,1.279776467274786,False
254,-0.07373839275657498,1.3308097348421432e-10,-4.804706567443235e-11,-2.7416976168073284e-10,0.026461346163933426,107,0.1,0.01,146009971.93612292,1.093749128903925,False
255,-0.07334793235545913,7.472119038096075e-11,-1.6003818645761083e-11,-1.0947366601119314e-10,0.02906216342355872,79,0.3333333333333333,0.01,208257335.8959294,1.1639333445668776,False
256,-0.07601780363140123,9.236143733276516e-11,-1.0808049908144195e-11,-3.138896803086276e-10,0.028632782871795052,101,0.3333333333333333,0.01,247417925.72790524,1.1456470509698886,False
257,-0.07709336295990084,1.0576311835453547e-10,-3.016496296442184e-11,-2.4213193874978876e-10,0.030406411829935108,69,0.3333333333333333,0.01,206807556.9331504,1.0423207080028127,True
258,-0.07328379960504058,1.2998783213559987e-10,-5.96092437138542e-11,-2.653693218472499e-10,0.02603433571480304,96,0.3333333333333333,0.01,149264744.2447236,1.0861948027502375,False
259,-0.0766994761604503,1.0024608931868556e-10,-1.8852608980445087e-11,-2.1933505652307077e-10,0.029461544497565783,73,0.3333333333333333,0.01,163244949.2207697,1.1271031203604736,False
