,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
10,-0.07630568513808662,8.882144365506299e-11,-1.783899683790865e-11,-1.213785130127911e-10,0.031493631427062095,75,0.3333333333333333,0.01,119599655.80312842,1.0032243829652705,True
11,-0.07047777036015701,7.041317900367404e-11,-2.879704236690584e-11,-1.1273786851657853e-10,0.02937068818837342,63,0.3333333333333333,0.01,257930291.7898226,0.9926007367561833,False
12,-0.0740648424699856,9.80450208166339e-11,-2.1542653556465014e-11,-1.3715639704669125e-10,0.026584391887299604,78,0.3333333333333333,0.01,237369612.1806066,1.0557469854025963,False
13,-0.07449413176393899,8.810949325465048e-11,-2.377857741555368e-11,-5.871721218941052e-11,0.028183515750503256,50,0.3333333333333333,0.01,181570189.82394296,0.9972717480422536,False
14,-0.07161789216439145,6.881377558734858e-11,-1.805360111716955e-11,-8.737772223949673e-11,0.029202674870497776,50,0.3333333333333333,0.01,180054628.89660245,0.9813221885290565,False
15,-0.07112825588863093,5.835715854616069e-11,-1.3202260463342192e-11,-4.37770249223323e-11,0.026933919895411138,46,0.3333333333333333,0.01,289509259.6146383,1.0608063061886277,False
16,-0.07478204204728388,5.906597876606585e-11,-9.835975525324905e-12,-4.377994272939084e-11,0.029084947750829752,43,0.3333333333333333,0.03333333333333333,184601410.19005877,0.9875517497197236,True
17,-0.07217264401131641,8.054472489131795e-11,-1.7980816182087855e-11,-3.649390232101915e-11,0.029362719125851998,45,0.3333333333333333,0.01,238137747.5916355,1.0847025548513776,False
18,-0.07246037085090548,5.145698241715424e-11,-1.76920755345344e-11,-4.329301330826192e-11,0.02729198062006065,59,0.3333333333333333,0.01,225243798.6780348,0.972405264231596,False
19,-0.07133786550472565,5.818391758030566e-11,-1.474410343758101e-11,-3.488243044122223e-11,0.02842802011159907,40,0.3333333333333333,0.01,246941429.77739006,1.0351254591837005,True
20,-0.07009744692968588,6.629947078627286e-11,-3.366192975049903e-11,-1.8570538108467875e-10,0.0289244927565285,68,0.3333333333333333,0.01,144289346.87713534,1.01364784259943,True
21,-0.07164406236900807,6.166935637871696e-11,-7.851225313899255e-12,-8.806001793722064e-11,0.027398987638544144,56,0.3333333333333333,0.01,292857010.72111785,1.0175186565234353,True
22,-0.0715558192966044,1.0389424796029258e-10,-6.704481055759024e-11,1.7879518753197798e-10,0.02533559887479655,70,0.3333333333333333,0.01,276875972.82777625,1.0962658203570008,True
23,-0.07344549852984675,7.640290360007764e-11,-2.396269872358617e-11,-1.2846108823236772e-10,0.03033420247602224,55,0.3333333333333333,0.01,149118914.46444103,1.0101102366080759,False
24,-0.07095091963042251,4.990844290059408e-11,-2.0000981123095364e-11,-4.860020942118143e-11,0.02939952371944147,67,0.3333333333333333,0.01,259802327.87984085,0.9851556796449303,False
25,-0.07305870792406911,8.901280034192952e-11,-2.7147163919948878e-11,-3.505691653912003e-11,0.028311364559939076,59,0.3333333333333333,0.01,203919997.34967676,1.088656424910076,False
26,-0.07145865771703899,5.121900838452949e-11,-2.934089792700735e-11,-6.193925367152409e-11,0.029662837323717377,62,0.3333333333333333,0.01,218879076.42744747,0.968226463738751,True
27,-0.07346067402403586,6.998845707193932e-11,-2.4457339953885212e-11,-1.1746600303941762e-10,0.02777959575793565,67,0.3333333333333333,0.01,231717428.53543717,1.1009886498624364,False
28,-0.07275982536498261,7.586736589910749e-11,-2.0853490260111056e-11,-5.724960085287664e-11,0.029439089469051685,46,0.3333333333333333,0.01,161986690.59975672,1.0058779593598601,True
29,-0.07275371164911983,5.960340949687287e-11,-1.525784549549016e-11,-7.246365912402264e-11,0.02904465315614596,68,0.3333333333333333,0.1,199496944.37234524,1.0990035369147757,True
30,-0.07123128930072972,5.877398948407456e-11,-2.0801382192473217e-11,-2.0498829925962285e-11,0.028333775358381608,59,0.3333333333333333,0.01,203277266.8649996,0.95171312771673,True
31,-0.07458597600479135,5.7694366081932934e-11,-4.65776683113679e-11,-9.373181116035097e-12,0.027954785047448357,87,0.3333333333333333,0.01,275326339.0513916,1.0798810284721818,True
32,-0.07267151164849864,8.543321385857918e-11,-1.9226150746509754e-11,-6.648611719199404e-11,0.027690093205915,49,0.3333333333333333,0.01,232883273.65366894,1.0771949179758884,False
33,-0.07019541801995743,6.733815987238188e-11,-1.6025595327482548e-11,2.312918616157431e-11,0.026352110531171178,45,0.3333333333333333,0.03333333333333333,223791221.84704518,1.0602509115748853,True
34,-0.07135366572789588,7.814460960852769e-11,-4.046510714650594e-11,1.8384681375976607e-11,0.026610522458119505,57,0.3333333333333333,0.01,223322747.25626338,1.0814705523144303,False
35,-0.07278069504802472,7.599732242667296e-11,-1.8545499816957865e-11,-9.288709642317461e-11,0.028605684898779522,56,0.3333333333333333,0.01,225135489.39550543,1.0151001353934668,False
36,-0.07617256877344872,8.077716112082781e-11,-1.534645364234601e-11,-7.577777791647154e-11,0.031496020829086535,49,0.3333333333333333,0.01,181713059.74061778,0.9657846973864335,True
