,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
79,-0.07039659606986132,5.583031670884241e-11,-1.5513330840061853e-11,3.4282841650774836e-11,0.02343172060885043,86,0.1,0.01,376273658.4153873,1.2254244869679969,True
80,-0.0717570589384683,5.079224003526337e-11,-2.007026768819189e-11,3.920207243395615e-14,0.02796471400899931,82,0.3333333333333333,0.01,304050619.87290406,1.0769123834106038,True
81,-0.06797062682224313,9.140458287385738e-11,-3.090860875221029e-11,3.767311134265493e-10,0.022869890787353943,59,0.1,0.01,206031559.06592137,1.1952345123272463,True
82,-0.07226097020271856,6.719045429253932e-11,-4.190492845205227e-11,-1.8680958229903464e-10,0.0301309972696885,71,0.1,0.01,189230270.680819,1.0862585422384685,True
83,-0.07059757467212517,5.825163091336157e-11,-5.1187804578859014e-11,2.886512743400564e-11,0.02814489886432204,46,0.3333333333333333,0.01,254779153.3956458,1.0406653583823455,False
84,-0.0719367076835516,5.728413088703749e-11,-1.0297641085036113e-11,-7.962227572135935e-11,0.030254053332098758,50,0.3333333333333333,0.01,243621482.97987312,1.0170826519421796,True
85,-0.07401912534287175,8.075641970988425e-11,-1.621431890749214e-11,-3.4978459289730524e-11,0.030278532713463695,40,0.3333333333333333,0.01,126528292.16303514,0.9621584503916794,True
86,-0.07116815467431188,5.616416032695409e-11,-3.143272013402578e-11,1.1856609643407055e-10,0.025710134461537432,77,0.3333333333333333,0.01,364047496.99099874,1.166426420137052,False
87,-0.07025796227503173,1.0136788406700814e-10,-2.346882630094025e-11,1.958908269308032e-11,0.02562442906437628,92,0.3333333333333333,0.01,205028172.8468265,1.235901711627389,True
88,-0.07040645498396389,8.36316065362847e-11,-1.6110279645207297e-11,1.617652349985659e-10,0.024695933459655213,89,0.3333333333333333,0.01,338116858.0366006,1.0609801038393936,False
89,-0.07166940596800861,1.0905275644419129e-10,-4.928760730066602e-11,-4.604613175656939e-11,0.02738078710677245,89,0.3333333333333333,0.01,149935070.8007723,1.1070744697691122,False
90,-0.07158855763474428,6.481075018901916e-11,-3.695543355157212e-11,1.0782528284075962e-11,0.025905778416026492,95,0.3333333333333333,0.01,313782057.5190457,1.2128640094655394,False
91,-0.07166243000203738,5.891164413589914e-11,-3.369281821889359e-11,-1.406276939121455e-10,0.03007804110483418,82,0.3333333333333333,0.01,180908540.35463518,0.9647872995162086,False
92,-0.06843204536085826,8.331816131646384e-11,-5.69878291995354e-11,2.0873979088503403e-10,0.02511135618069042,44,0.3333333333333333,0.01,272403529.31781214,1.1750380117651043,True
93,-0.07097339067542578,5.7933365493583936e-11,-3.937226208440135e-11,-1.4346105690138055e-10,0.029925400257502212,95,0.3333333333333333,0.01,203228690.82608208,0.9636879830445653,True
94,-0.07339377651479839,8.155169259897769e-11,-4.1569740693246155e-11,1.0672535811852909e-10,0.027398611471756838,59,0.3333333333333333,0.01,207850823.20156506,1.0549430851868786,False
95,-0.07002539066689081,4.689843120357592e-11,-3.1278192810160606e-12,-4.788013701464476e-12,0.02329122905791573,98,0.3333333333333333,0.01,425587026.11798143,1.2440198515839749,True
96,-0.06951737530357596,5.733409323936983e-11,3.6087484215087855e-12,-2.0251382233106144e-11,0.022907121441008874,71,0.3333333333333333,0.01,492504561.844476,1.0636522058510982,True
97,-0.07110663481868716,6.918015320701936e-11,-6.701551731360915e-11,1.3145490837587962e-10,0.029334887447036318,40,0.01,0.01,209672681.41979656,1.0787306128301668,True
98,-0.0700589820947616,7.207662405289899e-11,-6.082740480136769e-11,-8.323421969182195e-11,0.02822504820281993,65,0.1,0.01,214567814.95993364,1.1005863502844238,False
99,-0.07188157589363468,7.594516247686372e-11,-7.076075707466366e-11,1.4696515316110932e-10,0.02636666773221089,69,0.3333333333333333,0.01,293092601.7953329,1.0603508669973107,False
100,-0.07138304801033661,6.643049878765631e-11,-5.067788026409876e-11,4.2465087207677365e-11,0.028964205031405593,45,0.3333333333333333,0.01,176465027.21568558,0.9753009514069471,False
101,-0.07257363585227797,9.151349010457317e-11,-6.301394489601028e-11,7.234699465923288e-11,0.028586513083743454,49,0.3333333333333333,0.01,160111049.2463544,1.1368278990906093,False
102,-0.0729501269388327,7.208752289968304e-11,-2.1142735711723463e-11,-5.146611129744109e-11,0.03070545406997863,39,0.3333333333333333,0.01,143971042.90081942,0.9379338837814402,True
103,-0.07210520190969115,5.045468735857411e-11,-5.3922568160733125e-12,5.252639291779107e-13,0.026932269434412053,80,0.3333333333333333,0.01,307270126.6945127,1.029113535729396,True
104,-0.07318783210800829,9.415057684978157e-11,-3.331188657759218e-11,2.258527598894699e-10,0.026435521694304548,68,0.3333333333333333,0.01,220970141.23335847,1.1320378577851278,True
105,-0.0715161513132311,6.671238597245071e-11,-6.228365730458778e-11,-8.561925908128199e-11,0.02845932488199313,64,0.3333333333333333,0.01,294931740.5476399,0.9316839071492895,True
106,-0.07222754360885775,7.919831234711077e-11,-2.7833934399177432e-11,-2.0961332135628443e-10,0.02802515504014183,75,0.3333333333333333,0.01,198346082.4234105,0.9499350915822387,False
107,-0.0693652127762661,5.774004869861671e-11,-1.0582973031769553e-11,4.991625421364797e-12,0.02355569109938861,64,0.3333333333333333,0.01,315665595.8876387,1.1841096133471167,True
108,-0.07250035166682409,6.479698034997181e-11,-1.7671861830758114e-11,1.8588541340168064e-11,0.029823460492016316,51,0.3333333333333333,0.01,248892995.5970707,0.8988855852346617,False
109,-0.07114324871674867,7.577639883358639e-11,-1.0712715932805545e-10,2.9081373116126115e-10,0.026878254067714255,47,0.01,0.01,347808172.5451845,1.0044585812224125,True
110,-0.0685047338263791,5.7943742658227005e-11,-5.5286575652985194e-12,-2.0380436381411214e-11,0.024865091367555187,79,0.3333333333333333,0.01,436443436.7032843,1.0891829432781672,True
111,-0.07199862344524662,6.373384518530121e-11,-1.9062592071619456e-11,-4.2738859264892674e-11,0.030457332757394942,56,0.3333333333333333,0.01,205379515.69461232,0.9928868145098126,True
112,-0.07171653203229686,1.4815376258349014e-10,-1.205201536453279e-10,2.0927355448467517e-10,0.026664999882199183,97,0.03333333333333333,0.01,217723752.5703312,1.084987499116642,False
113,-0.0692456276665498,7.453016185156743e-11,-9.720484385598757e-11,3.342001282872737e-10,0.025403066598124947,65,0.01,0.01,253978174.6973133,1.0279570565175289,True
114,-0.07138064931729632,8.579728182183964e-11,-4.320943773522173e-11,1.5128660589961664e-10,0.02529715602251303,93,0.01,0.01,348897497.86665165,1.0104063695797414,True
115,-0.071376672859031,5.69101994667994e-11,-3.448781585733605e-11,6.540350341113522e-12,0.02994578378374667,48,0.3333333333333333,0.01,206752259.55000943,1.025088171972715,False
