,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
200,-0.07380690522843768,1.135330890694197e-10,-1.906329564248558e-11,-2.416870641015448e-10,0.02638905936542048,107,0.3333333333333333,0.01,172932925.95768797,1.1085964197484557,False
201,-0.07495567157928791,9.281221240880437e-11,-1.1622629645727928e-11,-1.9374371146857421e-10,0.028371075467766876,74,0.3333333333333333,0.01,205484150.32196814,1.0761681869347146,True
202,-0.07473150248355796,1.0741370590192448e-10,-1.651803807561968e-11,-1.9775503251678222e-10,0.029356030045754065,81,0.3333333333333333,0.01,246299173.73550317,1.0730185524560845,False
203,-0.07495282852207802,1.1984257129182497e-10,-2.625027550122461e-11,-2.3341595388275266e-10,0.0280958261675008,96,0.3333333333333333,0.01,160345310.5834009,1.1402564368254131,True
204,-0.07291602243085402,1.1854520608400697e-10,2.7940749976079723e-12,-2.546628055647989e-10,0.025773695485090002,108,0.3333333333333333,0.01,146829866.8737135,1.105470124879129,False
205,-0.07447844494893358,9.196512223935589e-11,-3.155274327367472e-12,-2.4690137040173794e-10,0.028113323371214985,82,0.3333333333333333,0.01,257628599.2359742,1.0952076327573523,True
206,-0.07565847066118854,9.74067513042912e-11,-1.1031536719364348e-11,-1.7943397978215962e-10,0.02962385387778662,83,0.3333333333333333,0.01,203210845.44909802,1.138912119402387,True
207,-0.07451919722105654,9.068287623121682e-11,-2.15907802069859e-11,-1.6305095280039987e-10,0.028490355028832317,52,0.3333333333333333,0.01,248497902.17701632,1.0939953085386331,True
208,-0.07256353924277303,1.258565020890837e-10,-2.5271224411594193e-11,-1.976617469781285e-10,0.0248424601874473,104,0.3333333333333333,0.01,158334879.77287674,1.0958918105135507,True
209,-0.07417194783887104,1.1313504822944726e-10,-1.9961455129363708e-11,-2.096120502983493e-10,0.027599463679734596,96,0.3333333333333333,0.01,189361632.0954964,1.114835655748408,False
210,-0.07592519147390299,1.1025557470880231e-10,-1.548956212348995e-11,-1.9032133704269807e-10,0.02929655945729361,86,0.3333333333333333,0.01,160468670.94916534,1.1618445148345138,False
211,-0.07352033546246331,8.380398395499522e-11,-2.5808673593461188e-11,-1.2898221347256235e-10,0.02959450670833252,63,0.3333333333333333,0.01,154757529.48719746,0.9990816101361373,True
212,-0.07482232791482804,1.1076728972767028e-10,-4.224816960233609e-11,-2.2432074541181693e-10,0.0293743439998663,91,0.3333333333333333,0.01,188735284.63435376,1.1085268957241294,False
213,-0.07463520858272807,9.944351800992748e-11,-1.943486599256913e-11,-1.9314813125231848e-10,0.029721377782917873,100,0.3333333333333333,0.01,212919811.22395322,1.075175530447632,True
