,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
142,-0.06970873069410793,6.990828267935235e-11,-5.290649382897018e-11,8.437404635916848e-12,0.02656152185713468,73,0.3333333333333333,0.01,291841800.1963005,1.0604593277357512,False
143,-0.07135043570356096,9.086289497044104e-11,-6.691117997745925e-11,-2.817431258188448e-11,0.028323650833804514,72,0.3333333333333333,0.01,201169887.43631378,1.0658226660929717,True
144,-0.07214712526901096,8.610104875967958e-11,-3.438854164528524e-11,-6.607428231795594e-11,0.027742717669047026,75,0.3333333333333333,0.01,248570008.7166383,1.0430779406110722,True
145,-0.07077899178850476,9.033836175489829e-11,-3.2607016310599076e-11,-7.427803223083447e-11,0.028372366318230934,79,0.3333333333333333,0.01,177066926.38988435,1.0904236167844852,False
146,-0.06993465579422342,9.886474208590858e-11,-6.408722910751394e-11,-1.7969576477736086e-11,0.02639339047015513,72,0.01,0.01,194651308.19952983,1.0580567620261225,True
147,-0.07192031358217629,7.509708283574116e-11,-4.267832132769703e-11,-5.21578061480472e-11,0.026949247909260166,82,0.3333333333333333,0.01,289728121.82303536,1.125747947811889,True
148,-0.06980831401399736,8.162193693857614e-11,-4.3953635742160364e-11,-4.0447583651694466e-11,0.026006207127957398,86,0.3333333333333333,0.01,286903224.71854794,1.1268591053871502,True
149,-0.07071164075903018,6.406181822148019e-11,-3.51642019547976e-11,-6.650334623985804e-11,0.02613767217199074,82,0.3333333333333333,0.01,297819647.3354542,1.118314046601526,True
150,-0.07138508426560244,5.5610507665886614e-11,-2.8593868533741585e-11,-4.112787232523416e-11,0.02894602874681279,64,0.3333333333333333,0.01,241193074.656898,1.0168510510994615,True
151,-0.07164506693310865,8.992893271339134e-11,-3.6699455350029776e-11,-7.392881165172898e-11,0.025602817846364263,85,0.3333333333333333,0.01,335076516.6613902,1.1168058470460318,True
152,-0.07247665757035368,7.598087192034113e-11,-4.4905210706680906e-11,-7.264904915649618e-11,0.028905002181811086,70,0.3333333333333333,0.01,201451705.90879095,1.0570882663531507,True
153,-0.07291425436090766,4.551922021375589e-11,-1.4174702565455705e-11,-7.472755156726183e-11,0.029517977710752572,65,0.3333333333333333,0.01,251991191.6651758,1.0347227331813975,True
154,-0.07009048985696086,8.963926263940172e-11,-5.410428399087732e-11,1.2579150988000548e-11,0.026723695145101433,73,0.3333333333333333,0.01,270092397.36404157,1.088774979976439,True
155,-0.07163116113561153,7.688424370664664e-11,-3.851615689507144e-11,-4.075455772228721e-11,0.028714327717862517,71,0.3333333333333333,0.01,212560868.79422837,1.0706461339016782,True
156,-0.07075784565923142,6.519054738770503e-11,-4.160261976242637e-11,6.42548521538635e-12,0.027411332463855156,70,0.01,0.01,306345973.32328963,1.0314793564524465,False
157,-0.07212942374065964,1.0170320001434077e-10,-6.092141568318732e-11,-4.0967940561207506e-11,0.0271113503655241,82,0.3333333333333333,0.01,246214124.73717126,1.1049818867056915,False
158,-0.0721882061661284,5.375216442708385e-11,-2.7688608423638106e-11,-2.2413315022449234e-11,0.02853646716650705,76,0.3333333333333333,0.01,295724978.98311967,1.1266435734974414,True
159,-0.07017824662441186,4.770611254951133e-11,-3.528559211644659e-11,1.433282207200061e-11,0.0268451772687583,78,0.1,0.01,367722836.1080659,1.0999890358782503,True
160,-0.06935318794411496,1.019238993171671e-10,-7.879791712108352e-11,1.1453807162398409e-10,0.025414797101554042,79,0.01,0.01,372627415.23794705,1.0888476172212092,True
161,-0.0686735639122298,6.521001851723033e-11,-4.697731310845693e-11,5.8057456315109294e-11,0.027030608034879774,71,0.3333333333333333,0.01,324899027.06124854,1.0565068440051182,False
162,-0.07149567234790653,8.440712462812654e-11,-5.703286715205072e-11,-1.798084832514739e-11,0.028909992040553122,82,0.3333333333333333,0.01,263881140.3557589,1.1167258038020513,True
163,-0.06948928234781754,6.734586595443944e-11,-4.1334253903027614e-11,-6.000232139975657e-11,0.025939460913651402,84,0.3333333333333333,0.01,288598555.245346,1.1327313710111626,True
164,-0.07189147367356077,4.6155832741785675e-11,-3.018129979583597e-11,-4.720083020582262e-11,0.02701729781441682,79,0.3333333333333333,0.01,357832816.6511817,1.1071874924334206,True
165,-0.07097731682137627,7.546213036480458e-11,-4.3388814784427316e-11,6.626113507570644e-12,0.028275680814983512,74,0.3333333333333333,0.01,259094953.5840363,1.0736042592422066,False
166,-0.0681304120158314,8.172608626311115e-11,-4.228736479769278e-11,2.999478183103595e-11,0.024683298384565976,83,0.3333333333333333,0.01,353622962.1560856,1.0951580217479737,False
167,-0.06900619820039931,3.313102277061737e-11,-1.9704278777725198e-11,-5.037345645208983e-12,0.026031716905448476,81,0.3333333333333333,0.01,400114581.9609051,1.093734628329109,True
168,-0.0722469049813781,9.047740872212828e-11,-4.929218291144804e-11,-6.479066830067283e-11,0.02895675393261247,72,0.3333333333333333,0.01,195869736.14656195,1.0264310128490135,True
169,-0.0712613372460637,6.017109969802717e-11,-3.280583118764082e-11,-1.0369881485814264e-11,0.02872467390705651,72,0.3333333333333333,0.01,281697871.74575526,1.07453042155745,False
170,-0.07127296526348971,7.658792612210566e-11,-3.401516254076951e-11,-2.2952676724064092e-11,0.02926825082690669,70,0.3333333333333333,0.01,228754998.28938195,1.0510664466109811,True
171,-0.07150199462356256,8.325791516210199e-11,-4.151369314073707e-11,-5.415274205605136e-11,0.028665968350936964,73,0.3333333333333333,0.01,216951214.65370274,1.038605939797499,False
172,-0.07095102759405948,5.44216479445911e-11,-3.401659878428692e-11,-1.5411995588123215e-11,0.0277468974456245,78,0.3333333333333333,0.01,326428032.68725413,1.0983957540993672,False
173,-0.07141551949476245,6.402990140339264e-11,-4.922694093388048e-11,-8.12808179596372e-11,0.02652412071165966,83,0.3333333333333333,0.01,290622497.0975765,1.1186933342094503,True
174,-0.07132446510095199,3.2980964097287426e-11,-2.1822089359433363e-11,-1.971448825527079e-11,0.027444861577781372,77,0.3333333333333333,0.03333333333333333,385604394.00239885,1.0992419430468914,True
175,-0.0726118347207102,7.362253608049694e-11,-1.851644793148685e-11,-7.572879962309527e-11,0.029699958343602454,71,0.3333333333333333,0.01,223228149.78271484,1.064637816035052,True
176,-0.0715891689558274,7.400852582651906e-11,-3.0767329936595027e-11,-1.9513010112951744e-11,0.027835520072656404,70,0.3333333333333333,0.01,302205004.3036378,1.02239864792518,True
177,-0.07131906848094584,5.673217375352716e-11,-2.695341360468532e-11,1.622585151472192e-12,0.02874357216660193,70,0.3333333333333333,0.01,314820099.94523585,1.0760167335462067,True
178,-0.07054494083165286,5.15772305347976e-11,-4.502876546821796e-11,3.5674775573177113e-12,0.0271956014309642,74,0.3333333333333333,0.01,332106347.7233601,1.0974639401131123,True
179,-0.06946871058902684,5.76185935317178e-11,-4.960058087712784e-11,-1.590497217491549e-11,0.026465170210534003,81,0.1,0.01,306784870.27695274,1.1317385014684813,True
180,-0.0725290668560051,7.578821495408755e-11,-5.6371108383838676e-11,-2.980150365733552e-11,0.027577176296027406,80,0.3333333333333333,0.01,319811700.2650044,1.099223259813549,True
181,-0.0718469919937951,8.980107031380168e-11,-6.616734831298405e-11,-1.873466775639809e-11,0.027532217941851757,83,0.1,0.01,308060631.77017975,1.110101040034436,True
182,-0.06992505160875173,7.981903653605233e-11,-5.0759806871261965e-11,2.3224139692082182e-11,0.027783389335264037,69,0.3333333333333333,0.01,267270106.22707993,1.0549194994496325,False
183,-0.07190230278417085,7.595748873823697e-11,-3.524593083956834e-11,-1.9207086620263504e-11,0.028701171222302133,73,0.3333333333333333,0.01,259255807.30171597,1.0594712320773052,True
184,-0.06852515378614414,1.0173839252511516e-10,-7.014193521056506e-11,8.697822896438199e-12,0.025358619465918077,77,0.1,0.01,212617211.23612684,1.084141906063166,False
185,-0.06682394739885568,5.908427734785925e-11,-3.5778189658958494e-11,9.187259310982749e-11,0.025808042053741355,62,0.3333333333333333,0.01,336231743.6160613,1.0502727091590613,True
186,-0.07032099675635643,1.0764001776822271e-10,-6.66168445353014e-11,3.78844675314347e-11,0.02619904277625205,81,0.01,0.01,296483220.72866094,1.0800138296273984,True
187,-0.07106204093993337,7.021136568973942e-11,-5.202457627336322e-11,-2.1148357780487302e-11,0.026640927495994397,81,0.3333333333333333,0.01,332659384.29380745,1.1111438082765268,False
188,-0.07008345335024437,7.961103878104405e-11,-4.695618129465254e-11,4.524872857465712e-11,0.02753059410025153,71,0.03333333333333333,0.01,289668099.93023753,1.0561160572449377,True
189,-0.07109820653454131,7.248933863045436e-11,-4.11091662695378e-11,5.24407328041902e-11,0.025847377462448275,75,0.03333333333333333,0.01,421567383.6459453,1.0587016160782685,True
190,-0.07221421290100367,7.022285521231615e-11,-2.708093681645456e-11,-1.5542236903001852e-11,0.02878254516159095,70,0.3333333333333333,0.01,295016103.6756236,1.0484634037994423,False
191,-0.07092627820313825,7.141107284519685e-11,-3.756971665094282e-11,-2.5543289006505267e-11,0.0279865096186972,75,0.3333333333333333,0.01,249259686.5070236,1.0990482809360789,False
192,-0.0699107697653088,8.388423364264281e-11,-4.9915194117210684e-11,4.221730425557436e-11,0.026516034743954184,75,0.3333333333333333,0.01,307781802.6617919,1.0981358773980698,False
193,-0.07048498240457869,5.0320040758801505e-11,-2.2634851246811614e-11,3.119042891008422e-11,0.028568329014695897,66,0.3333333333333333,0.01,310027184.8598609,1.0683350802372393,True
194,-0.07374235589332317,6.313917821357372e-11,-8.287643952850164e-12,-5.834752753340316e-11,0.03084458424988786,67,0.3333333333333333,0.01,240870176.74837643,1.0421906589011547,False
195,-0.06798619920598191,8.395707292206477e-11,-3.892584634605069e-11,3.5202892861329505e-12,0.02599421091488202,66,0.3333333333333333,0.01,130861661.17165168,1.1141406236763483,True
196,-0.06864362580975689,4.7449482540077356e-11,-2.4994700703913445e-11,4.335786009740509e-11,0.027770041840224195,65,0.3333333333333333,0.01,320018688.2732542,1.0176311288555628,True
197,-0.07206045432627409,1.0751531093077953e-10,-4.952535549802132e-11,-6.809410672465002e-11,0.02793778481584485,77,0.3333333333333333,0.01,194748584.3219419,1.0642664180583288,True
198,-0.07028877753277121,9.793943656780426e-11,-4.0470538700640594e-11,-2.4155571525455116e-12,0.02727983493850131,73,0.3333333333333333,0.01,256519485.8799869,1.0521253266023716,True
199,-0.07304880833328108,1.6335619054929945e-10,-1.0669573195616772e-10,-1.6612792861047924e-11,0.028785359451433297,83,0.3333333333333333,0.01,161757714.89941603,1.1028969857852797,False
200,-0.06949499217769574,9.709829220014131e-11,-5.479920224329463e-11,-1.326978548150107e-10,0.02345604166487178,94,0.3333333333333333,0.01,250444174.3287384,1.1377338770220637,False
201,-0.0734639159128651,8.371818381980338e-11,-2.8828518373915257e-11,-1.3733395537764305e-10,0.02727360136516686,85,0.3333333333333333,0.01,241770325.66714433,1.0875800874029324,True
202,-0.07379718508813082,7.855649252377131e-11,-3.621508512286204e-11,-9.261259075624892e-11,0.02802079196232723,80,0.3333333333333333,0.01,265299195.1219124,1.0998877434129652,False
203,-0.07034112059157686,1.3331322818919115e-10,-6.210513040694267e-11,-1.1904481505304893e-10,0.022290790511809627,99,0.3333333333333333,0.01,224916743.94958267,1.1909188138497016,True
204,-0.07270160812757688,1.3448963565666066e-10,-6.233638731555599e-11,-1.645660735866483e-10,0.025534750223963842,95,0.3333333333333333,0.01,156515391.6627406,1.1290073826813494,False
205,-0.07019112278136787,7.113818427359341e-11,-2.8465680806356635e-11,-4.3112064857360235e-11,0.02571713876202688,77,0.3333333333333333,0.01,297467925.2134911,1.0843509840455314,True
206,-0.07467409704951254,7.784611582727063e-11,-2.4891560846483583e-11,-9.211224155093503e-11,0.029119665394716863,73,0.3333333333333333,0.01,253111139.083691,1.0316937571013736,True
207,-0.07345850185781401,6.345618290525421e-11,-2.561300422689761e-11,-4.4140074600579834e-11,0.028344528206689316,74,0.3333333333333333,0.01,311503228.08787966,1.0718559005098276,True
208,-0.07336975009375613,1.1628244631970068e-10,-5.2756823500783966e-11,-1.4141584763496576e-10,0.025666567976099324,93,0.3333333333333333,0.01,235122309.94357494,1.1358140075961656,True
209,-0.07334349710203465,1.485075296773414e-10,-6.978962274236283e-11,-2.279146672012942e-10,0.025713749100379307,93,0.3333333333333333,0.01,35308723.037828654,1.111831490553385,False
210,-0.07295647092740914,8.201198284062021e-11,-2.665155923094939e-11,-6.692990367581417e-11,0.028169628771291193,75,0.3333333333333333,0.01,267139542.45587116,1.0715549949312957,False
211,-0.0745656835810876,1.1619578246342012e-10,-5.930456247160984e-11,-9.551514588330617e-11,0.027653093970563532,81,0.3333333333333333,0.01,226366194.4184448,1.0966250756640283,True
212,-0.07444535560131722,1.2826893467945161e-10,-6.408494043190506e-11,-1.0992146848615245e-10,0.02789987000273726,89,0.3333333333333333,0.01,227610439.80881977,1.121642835988531,False
213,-0.07469597007907654,1.2289345469638469e-10,-5.1879171655591125e-11,-1.445350190054204e-10,0.027881282086408825,84,0.3333333333333333,0.01,202070938.71377325,1.0564207678814885,True
214,-0.07308261561812142,9.84288484866377e-11,-3.3945374193443813e-11,-1.1605952463572841e-10,0.027331051989538075,81,0.3333333333333333,0.01,225013392.05692324,1.0874679003354668,True
215,-0.07432094726512385,1.1848642587714994e-10,-3.8161740468727e-11,-1.8859699476089492e-10,0.02734311762107169,89,0.3333333333333333,0.01,177737554.53219226,1.0782251216628933,False
216,-0.07615418803015815,1.6151320091609266e-10,-7.942537480886684e-11,-1.2593916250536468e-10,0.029758349198175604,91,0.3333333333333333,0.01,147411899.27502856,1.0741479721049014,False
217,-0.0725407747703923,1.0578527740771045e-10,-3.774644550886343e-11,-1.3095676724903033e-10,0.0263755720982601,87,0.3333333333333333,0.01,240882583.30739304,1.0871407197254144,False
218,-0.07168972586287506,8.15011813744987e-11,-5.1543342443020275e-11,-1.321080461583237e-11,0.028087500770381166,71,0.01,0.01,263331147.42144328,1.0496866796937767,True
219,-0.0713251741357095,1.5354727133987317e-10,-6.88303471480857e-11,-1.4654776179571859e-10,0.024849160976188663,91,0.1,0.01,111275729.02156396,1.1219100263627533,False
220,-0.0742334076092685,8.182491207562009e-11,-3.726879266617256e-11,-1.1665298104790866e-10,0.027419734161269003,81,0.3333333333333333,0.01,267347527.7147333,1.0936647105893622,False
221,-0.07376071376111568,1.9055761829395245e-10,-8.134741498084355e-11,-1.869811123432762e-10,0.024608045924258675,103,0.03333333333333333,0.01,122114341.46159635,1.1545523247410534,True
222,-0.07218986026032134,8.355448313181479e-11,-3.765144321305897e-11,-9.138834975048929e-11,0.027501641305795854,78,0.3333333333333333,0.01,242431921.02820268,1.0705366729692383,True
223,-0.07272759260645188,1.0870881990059103e-10,-4.666479556498608e-11,-4.7546718393751664e-11,0.027857614583534064,79,0.3333333333333333,0.01,251003828.827335,1.084857046603873,True
224,-0.071349578604473,1.0183265312940309e-10,-4.028457256491489e-11,-1.1779477947123318e-10,0.02616482858730061,82,0.3333333333333333,0.01,187365003.8362946,1.0756094252490067,True
225,-0.07310667693437523,8.037508772545593e-11,-3.8220328020546036e-11,-3.276390549986106e-11,0.027688657308120285,75,0.3333333333333333,0.01,317974927.28518814,1.0553469503830666,True
226,-0.07480846732407687,9.068481116677313e-11,-3.860930589458774e-11,-1.0647071859089492e-10,0.029675717551067543,77,0.3333333333333333,0.01,203812967.21063584,1.047890924828762,True
227,-0.07350630968543101,1.1977103163912562e-10,-5.1909631433052605e-11,-1.649600218833562e-10,0.026893028188390997,87,0.3333333333333333,0.01,164301480.71928972,1.0955691589051935,True
228,-0.07637037889378642,9.792591327068947e-11,-2.979750387517231e-11,-1.1489724916660204e-10,0.02896417682961015,81,0.3333333333333333,0.01,253337138.90410718,1.101357276779953,False
229,-0.07251761763703383,7.871741403497037e-11,-3.454490414273776e-11,-6.462939919167322e-11,0.027870134776322213,73,0.3333333333333333,0.01,255162287.1155483,1.057656365727194,True
230,-0.07252638140735378,8.555297511802908e-11,-3.954619674937569e-11,-6.354645474295076e-11,0.027108711662333144,77,0.3333333333333333,0.01,255779493.40956637,1.0857863917670643,True
231,-0.07325525000243673,1.305051188084238e-10,-5.965676202036208e-11,-1.2060053101597653e-10,0.027562023475955905,96,0.1,0.03333333333333333,253029735.07541186,1.1153690459126495,True
232,-0.07632404133458874,1.3998124248750057e-10,-5.4338182029837375e-11,-2.0795218795733724e-10,0.02804552531619866,89,0.3333333333333333,0.01,107751448.67030802,1.0946035364710178,True
233,-0.0730844236680672,1.488701329133474e-10,-6.454394670882282e-11,-2.1930192706120275e-10,0.024698162412520822,95,0.3333333333333333,0.01,78315780.47448733,1.1237994666437785,True
234,-0.07133676551322343,9.683793457226588e-11,-4.8957724727457226e-11,-7.401748588510909e-11,0.025936869875613566,82,0.3333333333333333,0.01,259991449.94587302,1.0854114246181215,False
235,-0.07576427992053156,7.081370191696782e-11,-2.349348193318172e-11,-7.836538392477407e-11,0.03024432660983266,76,0.3333333333333333,0.01,274229499.79384106,1.0971204491391098,True
236,-0.07394121651414252,8.859729262230587e-11,-3.7284533103481024e-11,-4.542269067107361e-11,0.0292606604430929,79,0.3333333333333333,0.01,300515351.30260074,1.0869003009981917,True
237,-0.07710047950471852,1.2200709807696018e-10,-5.3429518427999485e-11,-1.4881016516600697e-10,0.0295949343533764,81,0.3333333333333333,0.01,165627355.9327558,1.0750779309897178,False
238,-0.07226207937790802,1.531562133194506e-10,-7.172205726496356e-11,-1.9055786984278867e-10,0.02433946191791395,93,0.3333333333333333,0.01,93324878.90302312,1.1393612067487302,True
239,-0.07227047783123738,1.354255470295603e-10,-4.592749597377887e-11,-9.319200782820217e-11,0.02494271673969185,93,0.3333333333333333,0.01,276724096.2901621,1.1304887478471464,True
240,-0.07410572464967956,1.3597681557146125e-10,-6.977895137884401e-11,-7.522474819967737e-11,0.026968021321499232,96,0.3333333333333333,0.01,309492839.5467255,1.0999651921102587,False
241,-0.07264590704961453,9.674667883249196e-11,-3.110298061368194e-11,-9.598522860621373e-11,0.027674761266851977,83,0.3333333333333333,0.01,244117018.03973082,1.0985873423103727,False
242,-0.07325863408585756,8.961309367874929e-11,-4.0176720019198426e-11,-8.272602109386726e-11,0.026945497143014578,82,0.3333333333333333,0.01,253364479.1945013,1.0937943735265034,False
243,-0.07353456417071236,2.467284001654401e-10,-8.33560044717524e-11,-3.343335909964069e-10,0.02334505367769742,109,0.03333333333333333,0.01,7891006.252588719,1.1347480210017145,False
244,-0.0751255877111446,1.1894682937037584e-10,-3.1887533371957114e-11,-2.3854107808880533e-10,0.02612307785578107,106,0.3333333333333333,0.03333333333333333,220302522.1338078,1.1807551270591774,False
245,-0.07317376124406025,1.407004082373181e-10,-6.930232819278386e-11,-9.309076253092726e-11,0.027040664717794777,103,0.3333333333333333,0.03333333333333333,320014706.48180485,1.1612998308292548,True
246,-0.07272387731753564,1.045193823614416e-10,-2.1011464995631623e-11,-1.9446918937689235e-10,0.027883271663811417,89,0.3333333333333333,0.03333333333333333,152080179.67115736,1.1189799895166312,True
247,-0.07413965480497244,1.0135458942608237e-10,-3.902866799182155e-11,-1.3060341780753e-10,0.02792658885520845,85,0.3333333333333333,0.01,212359376.4539358,1.079448162877384,True
248,-0.07391752912543184,8.642365379938581e-11,-1.910903855041789e-11,-1.2173834683388424e-10,0.02544352988723619,90,0.3333333333333333,0.01,348773550.9731985,1.1037047431766829,False
249,-0.07570686259044405,8.189325140446032e-11,-3.5366663031678765e-11,-9.520847081850744e-11,0.029013777939241033,77,0.3333333333333333,0.01,256681846.1326627,1.0848880356540282,False
250,-0.07538957051823303,1.10261954110119e-10,-4.923897288977921e-11,-1.340635080268994e-10,0.028513121539567764,82,0.3333333333333333,0.01,180668837.44487736,1.0933112626480141,False
251,-0.07369970104926585,9.908377267844514e-11,-3.500980112433967e-11,-8.260517151050851e-11,0.026497172492513803,93,0.3333333333333333,0.01,344553840.1365911,1.1062465138063675,False
252,-0.07249365028712683,1.795681335102776e-10,-6.772865011358299e-11,-2.0055438056324027e-10,0.02404555769339937,98,0.03333333333333333,0.01,152770484.9697128,1.0987762976563822,True
253,-0.07031469500211225,1.214728314462962e-10,-4.0887016415912096e-11,-1.8651718871654158e-10,0.02650230749504196,106,0.3333333333333333,0.03333333333333333,108441165.623564,1.2277183241865235,False
254,-0.0728828185642766,1.1249716613837752e-10,-5.236300267528485e-11,-1.6278917499193552e-10,0.02593280667920634,88,0.3333333333333333,0.01,185585148.78783277,1.0770713156969025,False
255,-0.06976529133684482,5.41874881268172e-11,-1.2538641237230786e-11,-4.865912373143241e-11,0.028326652401563148,78,0.3333333333333333,0.03333333333333333,252520173.19117397,1.1045375731260505,False
256,-0.07459750369328402,9.848010569088206e-11,-2.991519395379748e-11,-1.677424203072537e-10,0.027865971440359717,86,0.3333333333333333,0.01,215950763.26148206,1.0967127234553073,False
257,-0.07518582092689031,9.064860505471387e-11,-3.433240686756633e-11,-1.2424714791150082e-10,0.02907757881422431,78,0.3333333333333333,0.01,231383816.33547637,1.0319550449910122,True
258,-0.07414662557668823,1.2999689264831902e-10,-6.568274439206343e-11,-1.7515037915300572e-10,0.026478532481225475,88,0.3333333333333333,0.01,148154061.27785373,1.0879709497331247,False
259,-0.07444522456855973,1.0026758298193946e-10,-3.401445359297564e-11,-1.3197953781057135e-10,0.028925914886135842,79,0.3333333333333333,0.01,187417082.08417386,1.0498529562980699,False
260,-0.07320412992803715,1.3212686882788484e-10,-4.12699374754966e-11,-1.6253412643482545e-10,0.026592259579968778,90,0.3333333333333333,0.01,184540729.61390847,1.0976025524843618,True
261,-0.07189186688533794,9.555527039382909e-11,-2.6028186219170576e-11,-1.8306295610123632e-10,0.025197373024862788,96,0.3333333333333333,0.01,250202910.70582706,1.1400155349393515,True
262,-0.07389158196796486,9.612506784510161e-11,-4.660579222341754e-11,-1.2473514480056139e-10,0.027939977524635427,82,0.3333333333333333,0.01,224667505.36631116,1.0854415811760303,True
263,-0.07354791162627544,9.285825045157151e-11,-3.9773953955657016e-11,-1.1543515646537831e-10,0.027140846611541106,80,0.3333333333333333,0.01,231280756.36822197,1.0744589240559546,False
264,-0.07386881177362035,1.0282972576697246e-10,-4.409072443920891e-11,-7.222486633647159e-11,0.02786143928333962,83,0.3333333333333333,0.01,257964549.8498724,1.1129643060923322,True
265,-0.07449557987003394,1.132966712124156e-10,-5.7412481490382584e-11,-1.4180550329686167e-10,0.028230991501961993,86,0.3333333333333333,0.01,192817727.0094971,1.0705964217169457,True
266,-0.07225307367746314,8.145540906347195e-11,-3.3350717901904206e-11,-1.0607841747454602e-10,0.02678196153227399,82,0.3333333333333333,0.01,278125838.830894,1.0717353054802472,False
267,-0.0747983708245372,1.0891521268847806e-10,-5.012525497535883e-11,-1.232811706312903e-10,0.02819023298712845,82,0.3333333333333333,0.01,220534238.8041567,1.0673461894269236,True
268,-0.07536614350585483,8.919213777570067e-11,-2.2300960437358144e-11,-1.2526554237093588e-10,0.02973963082363138,77,0.3333333333333333,0.01,212863653.32865557,1.0271148604997593,True
269,-0.07163908025014892,7.970096061534116e-11,-3.719401183718664e-11,-1.0404742194953591e-10,0.02612406030531315,82,0.3333333333333333,0.01,256912854.4511048,1.072486536087521,True
270,-0.07079484776477885,1.1095801948928945e-10,-5.196094168928175e-11,-1.0697895957883613e-10,0.024304882364700818,90,0.3333333333333333,0.01,239423169.32780972,1.1469119975184172,True
271,-0.07447881352597649,1.0981138843385311e-10,-4.3376121323898757e-11,-1.1383782639285289e-10,0.028247668139323053,82,0.3333333333333333,0.01,218940225.64521846,1.069034830052331,True
272,-0.07401937948173125,1.0506622667207904e-10,-3.347089528928604e-11,-1.5259315273055216e-10,0.027340559450530377,91,0.3333333333333333,0.01,231405566.3477207,1.068801705789346,True
273,-0.07170036151706012,1.3357765785697052e-10,-5.954856803524003e-11,-1.8366408588363751e-10,0.024256106502670335,92,0.3333333333333333,0.01,152587972.01317054,1.0877971895017207,False
274,-0.07275191928989315,1.1502931500761261e-10,-4.311388030975005e-11,-1.0566932704527781e-10,0.026861369952790124,83,0.3333333333333333,0.01,231753836.25409445,1.0799149758343805,False
275,-0.07234039250372724,1.1352900362035852e-10,-5.257325246688253e-11,-1.4471691507087883e-10,0.025992501426827616,85,0.3333333333333333,0.01,173319294.2507455,1.0808937005691177,True
276,-0.07148837838882138,8.013485817948107e-11,-3.717449791808248e-11,-3.801532120889652e-11,0.027143078567064424,74,0.3333333333333333,0.01,269445521.30341995,1.065055825493995,False
277,-0.0736591758419314,1.1635632890002749e-10,-4.845199117682104e-11,-1.4657883866184612e-10,0.02556185373272376,88,0.3333333333333333,0.01,219846390.97163442,1.1001316615259287,True
278,-0.07131995780536879,1.443157875210786e-10,-8.26043133022144e-11,-1.8105728639618766e-10,0.02421220539230046,100,0.03333333333333333,0.01,170983323.36499467,1.1310169003316675,True
279,-0.07453420294990719,1.347856694565657e-10,-6.356812192841586e-11,-1.6519869308005247e-10,0.026994178382716463,94,0.3333333333333333,0.01,191568396.94587573,1.1075069611835209,True
280,-0.07314744826577353,1.859381657182679e-10,-7.466541115581695e-11,-2.0931447987599552e-10,0.02414783422880694,101,0.3333333333333333,0.01,130856364.82237771,1.1334669428017325,True
281,-0.07538807173969234,1.3751390235328058e-10,-7.103791416533301e-11,-1.8403462385765474e-10,0.028112738553717046,91,0.3333333333333333,0.01,132983914.75298503,1.0872658831020854,True
282,-0.07377649846365907,1.1000647434010822e-10,-4.576839945867465e-11,-6.773104272515895e-11,0.027241609187935334,81,0.3333333333333333,0.01,258654224.58902287,1.0992857020094233,True
283,-0.07157384431251473,1.8182044463685553e-10,-8.490166213645267e-11,-1.9954233835045374e-10,0.022614194898154222,103,0.03333333333333333,0.01,155065915.47274667,1.1293876802271567,True
284,-0.07011947524427654,2.3131208709574147e-10,-6.885828492108849e-11,-1.7298443745156963e-10,0.02254057510865941,104,0.03333333333333333,0.01,166234809.1612807,1.169358264376385,True
285,-0.07313861443208546,6.52681231441417e-11,-2.1056463640682132e-11,-8.288424878139725e-11,0.028025964191185276,78,0.3333333333333333,0.01,300305633.80040807,1.082023751861557,True
286,-0.07224026476083045,1.494634631104143e-10,-7.22381028105387e-11,-1.871210764404124e-10,0.02425148507879961,93,0.3333333333333333,0.01,126981029.14555803,1.0936544495245468,False
287,-0.0723453468928066,1.459267024178806e-10,-5.530539265050868e-11,-1.8733643802233545e-10,0.024853529326275832,95,0.3333333333333333,0.01,162832649.3789984,1.109516107394132,False
288,-0.07213411868572593,9.245806400559107e-11,-4.2127341222093604e-11,-1.323364731125179e-10,0.025521114290337498,92,0.3333333333333333,0.01,286034663.63949585,1.0934535224746134,True
289,-0.07417136239003343,7.426305793271105e-11,-3.1986633839406884e-11,-1.0581209778358725e-10,0.027568792956311265,80,0.3333333333333333,0.01,292500154.78269273,1.0919286413186524,True
290,-0.07234361820973077,1.3198114263123346e-10,-5.170520024752286e-11,-1.8239942707314626e-10,0.024745734197823333,94,0.3333333333333333,0.01,202372252.48305774,1.1062677805804204,True
291,-0.0719178932244567,1.2683286651555363e-10,-4.604757597099001e-11,-1.9622468996479372e-10,0.02454269742323386,97,0.3333333333333333,0.01,205711847.8891335,1.1519537869423262,True
292,-0.07360192726181891,1.1835585337642565e-10,-5.379158609621687e-11,-1.463161959288123e-10,0.0255762406227647,92,0.3333333333333333,0.01,227557382.10465518,1.1033887377893412,True
293,-0.07406287346618386,7.866123284585117e-11,-2.2090256022742546e-11,-1.026221689118775e-10,0.02849903080515339,80,0.3333333333333333,0.01,290326239.3452619,1.0598278569299548,True
294,-0.0715647403088285,8.361872301364067e-11,-3.731984602158098e-11,-1.0564369410943599e-10,0.02638102664323508,78,0.3333333333333333,0.01,224539645.76377645,1.0566777425284182,False
