,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
81,-0.06988559807189891,7.426417233987444e-11,-5.953905860517916e-11,1.1663022799245838e-10,0.02612968594444855,64,0.1,0.01,263360937.1734704,1.1315181993719536,True
82,-0.07164745993142607,5.8140347588436764e-11,-5.010950372922297e-11,6.507833916856455e-11,0.027667126762010018,49,0.3333333333333333,0.01,255674477.69878316,0.9963852176964925,True
83,-0.06961936403942046,7.904365188093334e-11,-5.959991779659278e-11,1.0332645500814038e-10,0.0258285251996109,77,0.1,0.01,285571911.1516275,1.0296549649821636,False
84,-0.07272829110312554,8.692755719138793e-11,-5.956620402143619e-11,-1.7031306785743035e-11,0.02959399847454084,66,0.3333333333333333,0.01,199830930.17635578,0.9885098007579843,True
85,-0.07287929915121756,8.055850022095305e-11,-5.7351011070881207e-11,1.0197318383014858e-11,0.029566965293585188,58,0.3333333333333333,0.01,202921115.13883528,0.9671609007726936,True
86,-0.0708277077889733,5.923627576306731e-11,-2.705008590931687e-11,2.1196029154421247e-11,0.02583200763648915,90,0.1,0.01,350996842.22615683,1.1300948158562092,False
87,-0.07086382566501366,8.087628144463808e-11,-4.504614885196564e-11,2.6471790873968326e-11,0.026627131795590012,82,0.3333333333333333,0.03333333333333333,294644083.2402248,1.06805642362956,True
88,-0.06998267148380412,8.385209904311098e-11,-5.532325687308942e-11,5.967777696688964e-11,0.02623576593418507,83,0.1,0.01,290349065.7230677,0.9797502903077331,False
89,-0.07018492450840288,9.017593058251698e-11,-5.4918602347639923e-11,4.4171425259093237e-11,0.026456109186383324,89,0.1,0.01,292369586.0048213,0.9822643032043623,False
90,-0.07011327782103478,9.296787515790052e-11,-4.5500849510527205e-11,-3.4899683638760147e-12,0.023819460332054926,96,0.3333333333333333,0.01,301174512.65251845,1.3090099719649921,False
91,-0.0725661482339253,9.153226289919244e-11,-6.297652342537674e-11,-3.50403149052704e-11,0.02928277608634694,70,0.3333333333333333,0.01,190937481.41461372,1.0192438908592174,False
92,-0.06971354101763359,7.973168933117828e-11,-6.094436549295316e-11,1.2388563377796557e-10,0.025471981268496167,67,0.01,0.01,276522113.17389506,1.0349174162888743,True
93,-0.07272705168132756,9.275372385438941e-11,-6.479650822458345e-11,-6.106509804703618e-11,0.029277627608864033,73,0.3333333333333333,0.01,181496191.52755338,1.0051771449269533,True
94,-0.07136139636466354,7.466209254753042e-11,-4.964444287577418e-11,5.570454984672628e-11,0.027404286030213547,56,0.3333333333333333,0.01,253895343.11141995,1.0305215440624154,False
95,-0.07047180389071266,7.814784910322317e-11,-4.046372838537505e-11,4.5353298936781276e-11,0.025111176181592337,74,0.3333333333333333,0.01,315839841.88176197,1.2796421748441291,True
96,-0.06961924565077955,4.741923223709877e-11,-2.7467205277217493e-11,9.682946346551654e-11,0.02567446564595761,67,0.3333333333333333,0.01,353830266.8211304,1.0262047150471159,True
97,-0.07209668613358812,8.555945914681699e-11,-6.560534650515559e-11,2.0089880924342644e-11,0.02887614802684269,63,0.3333333333333333,0.01,199112785.1487745,1.036197719179736,True
98,-0.0704414563708676,5.359248354761174e-11,-4.773297829314937e-11,1.0474480453649482e-10,0.026320228918219106,59,0.3333333333333333,0.01,290984646.9211699,1.0215890935498282,False
99,-0.07024267073681856,8.287750694179485e-11,-5.676411184921031e-11,8.357388992138384e-11,0.025532861406653673,66,0.03333333333333333,0.01,274175885.45699227,1.1955569567272437,False
100,-0.07155370896766541,5.708023220686145e-11,-5.771510441128865e-11,1.3266383508584626e-10,0.028198189650240846,45,0.01,0.01,236368834.24601611,0.9194208839857021,False
101,-0.07264741263163531,7.054053239742766e-11,-5.7088051285106525e-11,-9.032921816477871e-12,0.029071941946511026,60,0.3333333333333333,0.01,203429828.08624256,1.0441331975118506,False
102,-0.07265507689008015,8.267655899721057e-11,-5.997245603830577e-11,1.072260869366439e-11,0.029604174970371856,61,0.3333333333333333,0.01,201099637.5790158,0.9907283707475987,True
103,-0.07027980321571949,8.823678654832756e-11,-5.503706179894163e-11,4.70396998363964e-11,0.026588671244413227,88,0.1,0.01,290360676.7187984,1.001404310950556,True
104,-0.07089223030765565,8.508375420784711e-11,-5.4984279605860564e-11,1.3894607230513845e-10,0.025426364442334697,57,0.01,0.01,259099742.8696113,1.1201950463530146,True
105,-0.06986825490918613,8.860809465520482e-11,-5.7697898172152965e-11,6.990071949292473e-11,0.02610493524546509,87,0.1,0.01,292119384.54066753,1.012398256176482,True
106,-0.07219415913559617,6.482656162860278e-11,-3.536002460715177e-11,5.712540063188117e-11,0.028112906629206333,54,0.3333333333333333,0.01,281850372.11827344,1.1210511814438309,False
107,-0.07029000860278697,6.941122549668181e-11,-2.837587865985898e-11,8.405996826970826e-11,0.025343681448570334,62,0.3333333333333333,0.01,338867142.0539667,1.1678575399298272,True
108,-0.07243301843860737,9.050353329690618e-11,-6.096172906050361e-11,7.019408149514343e-12,0.029512074131404085,63,0.3333333333333333,0.01,203195922.7025802,1.0140678167195363,False
109,-0.06969410837951454,6.542309562444897e-11,-4.890143384812997e-11,1.1304272273646331e-10,0.02509836178166046,74,0.01,0.01,314581935.43872076,1.037395389835225,True
110,-0.0708357609951941,5.3053117464358584e-11,-2.5675435792193952e-11,2.571902516998775e-11,0.02661413708416989,65,0.3333333333333333,0.01,338944027.5313063,1.1228036302080353,True
111,-0.072459924784112,8.794152306435667e-11,-6.183451019824657e-11,-6.936416134622161e-12,0.02928922225429615,65,0.3333333333333333,0.01,197241247.59745985,1.000501740362643,True
112,-0.06968528140026968,1.1631131422043764e-10,-6.853560003651393e-11,4.597331860256495e-11,0.024042771413334676,79,0.03333333333333333,0.01,241346387.0207761,1.1267932388909006,False
113,-0.07069477840129068,8.344821975761417e-11,-3.922411353323377e-11,5.6093640149540546e-11,0.0260934217886551,91,0.01,0.01,336223795.10405254,1.0899863655047048,True
114,-0.0695553913437247,9.176086515272748e-11,-6.455252003256881e-11,1.0112054135901301e-10,0.025087125018600193,77,0.03333333333333333,0.01,270303396.935491,1.0820819653370957,True
115,-0.07279544890818813,8.679510724333357e-11,-5.989372666050879e-11,5.826809485497693e-13,0.029766841520099112,61,0.3333333333333333,0.01,199464701.23952383,0.9834178556594174,False
116,-0.069881153331819,7.803239854017673e-11,-6.825727548760631e-11,2.139994853076972e-10,0.026427080694269408,49,0.01,0.01,246489814.80363265,1.0687751084165187,False
117,-0.07265172544891166,8.286277809854204e-11,-5.408850041081335e-11,2.3613378683821186e-11,0.029473261296816856,59,0.3333333333333333,0.01,219403834.20965633,0.9399808562547995,True
118,-0.06981602962139442,6.038721723103485e-11,-3.5671108962571155e-11,1.1370449717568694e-10,0.024961238152253696,71,0.1,0.01,339201640.3368866,1.0868276471776344,True
119,-0.06980480216361727,1.0355224836690471e-10,-5.3750677282887205e-11,1.8408496212592435e-10,0.024195104720187467,72,0.01,0.01,298410437.8972012,1.1390826760376533,True
120,-0.07079340006459116,4.9869865532762215e-11,-4.6651784215004705e-11,1.1269649587303292e-10,0.026474498263800543,50,0.3333333333333333,0.01,278014286.4541607,0.9868243184702311,False
121,-0.06978771418837447,8.885040806286222e-11,-6.070753424286872e-11,8.410948397991101e-11,0.02548848734907012,77,0.03333333333333333,0.01,274488210.1366696,1.1468871200319468,False
122,-0.07087614853498894,5.782312693191778e-11,-2.8014705992136974e-11,3.741260640564699e-11,0.02568116346216893,79,0.3333333333333333,0.01,343809426.67943096,1.1150471024223387,True
