,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
37,-0.07328172376443474,8.18782520440291e-11,-5.695536796572863e-11,-1.994660564082674e-12,0.027617939531415347,43,0.3333333333333333,0.01,195160024.28321868,1.02346017167895,False
38,-0.07172955061778234,3.012006342950432e-11,-1.0789013838918675e-11,2.46522203104752e-11,0.02841107027229082,57,0.3333333333333333,0.01,475959916.26065224,0.9298354967091791,False
39,-0.07432440454651691,6.082645047473213e-11,-3.552445565579488e-11,4.653709551228478e-11,0.028808746363818215,34,0.3333333333333333,0.01,237523704.03719395,0.9987729729488676,True
40,-0.07299513883696918,8.097043205449829e-11,-6.174667010117769e-11,1.669787738503441e-10,0.0289885970658732,40,0.01,0.01,186620743.3254632,1.024133601633015,False
41,-0.07252792215860086,7.002377386813683e-11,-4.7888857603428795e-11,1.3552887145857867e-10,0.02709197952066886,38,0.01,0.01,256913769.8614328,1.07089461203903,True
42,-0.07000261509266194,8.137053726950636e-11,-6.694643922714536e-11,2.5475649558760807e-10,0.02626679458120263,42,0.1,0.01,181818132.19214416,1.1611817720020614,False
43,-0.07227967152763637,6.397446436286244e-11,-3.0278159877149496e-11,1.973550329690685e-11,0.028156225865201757,19,0.3333333333333333,0.03333333333333333,272541356.04390866,0.9804916863018213,False
44,-0.07405380688051848,6.510197001975048e-11,-3.464432428754483e-11,3.744674102502336e-11,0.02938104713955121,22,0.3333333333333333,0.01,225331266.61851764,0.9267770302677025,False
45,-0.07246622614104926,7.493825475727484e-11,-4.67767981415149e-11,4.3997013492217576e-11,0.029828714389641235,25,0.3333333333333333,0.01,206578455.39073482,0.9225582855755773,True
46,-0.07309015910458445,7.385138482012468e-11,-5.801552353207448e-11,1.6772795962024884e-11,0.02829904414460297,33,0.3333333333333333,0.01,194414677.2510261,1.0108475907987013,False
47,-0.07287347719475168,5.1237615731670405e-11,-2.903249895674792e-11,9.699122118296511e-11,0.02822908665579985,52,0.3333333333333333,0.01,361181528.1311109,0.9892717475685093,True
48,-0.06926209015865425,5.978974152841955e-11,-4.2237420163596186e-11,1.9270074235213166e-10,0.025296528768563965,70,0.1,0.01,475523336.07985586,1.0563584142652624,True
49,-0.07265989936377752,5.287264993038183e-11,-3.480711389891168e-11,8.321567550692933e-11,0.028212972993324297,71,0.3333333333333333,0.01,383603597.13997126,0.9774384192327223,False
50,-0.06756756809998338,6.216200458421124e-11,-5.008532806816583e-11,3.3548812413964176e-10,0.025868739978621734,60,0.01,0.01,338132660.2586895,1.120377973728089,False
51,-0.06750393197825118,1.0080032538077805e-10,-6.357913995106782e-11,3.019194408761984e-10,0.023035367131129157,77,0.03333333333333333,0.01,483845678.2903836,1.1122600114515133,True
52,-0.07306270103622774,1.4035391290349303e-10,-1.1622237183513477e-10,1.6319795809074e-10,0.028221428826707216,54,0.01,0.01,230043167.71446708,1.0023102068435328,True
53,-0.07100745528673992,6.257360294759611e-11,-2.56761237802356e-11,-1.4962418510231384e-10,0.02939671754661244,88,0.3333333333333333,0.01,204786522.61155963,1.001959846972091,True
54,-0.07074630388039135,8.450347898546697e-11,-5.309930089667991e-11,6.943425371623088e-12,0.02654293523064798,79,0.3333333333333333,0.01,259729903.09807712,1.0931409262871339,True
55,-0.07215691055273692,5.49203825315829e-11,-1.7786705707862008e-11,-8.474772611327494e-11,0.0301303359715126,62,0.3333333333333333,0.01,212203158.09920388,1.002256241896748,True
56,-0.07176632971283212,8.153911385273196e-11,-4.286531420701663e-11,-9.777527546909657e-11,0.028203424873403462,95,0.03333333333333333,0.01,200441950.30988163,0.9832599752514833,True
57,-0.07093115913839693,7.98291767716096e-11,-4.5969656549897676e-11,-3.2607093893495566e-11,0.029198446193509305,93,0.1,0.01,182598120.70286343,1.0127954537281554,True
58,-0.06791484147291604,9.999175591100152e-11,-7.271476075190576e-11,2.4325260299252595e-10,0.024449504018634865,94,0.1,0.01,162087411.7288575,1.2040917762561596,False
59,-0.06928967922049631,9.040125657287546e-11,-6.363986005648523e-11,1.465824943091706e-10,0.026385684676488462,74,0.1,0.01,298857586.5947245,1.1333071609626966,False
60,-0.06994322929319259,9.254976572680481e-11,-7.294816593315718e-11,2.466155093099695e-10,0.026461236014716723,49,0.01,0.01,215768982.75782436,1.1136715137978503,True
61,-0.07028448514675782,7.188826010178991e-11,-4.4392150545736605e-11,1.7087565513800724e-10,0.02815219138883462,36,0.01,0.03333333333333333,266639432.9059866,1.1352718741600076,False
62,-0.07329804801954626,8.150642985786506e-11,-5.1297332684434117e-11,9.029948982825424e-11,0.028965434280341908,69,0.3333333333333333,0.01,313593229.6915668,0.9943110153646595,True
63,-0.07096007196794057,3.639811661264121e-11,-1.4771374370648785e-11,3.4864239709953475e-12,0.02641322015496823,89,0.3333333333333333,0.01,468893440.51529557,1.022798646763434,True
64,-0.07257352180627874,7.970598637959202e-11,-5.0031505047439426e-11,-7.967410701674655e-11,0.030661029700533166,58,0.3333333333333333,0.01,148800986.9402355,0.954162569827988,False
65,-0.0736491385998245,7.879963442999045e-11,-4.094796189384088e-11,-1.299134666380597e-10,0.030796249986031487,84,0.3333333333333333,0.01,145863140.2753656,0.9925967676829758,False
66,-0.07135721576758504,8.284314316553738e-11,-4.628686103849399e-11,-6.943706343112731e-11,0.027494265094498354,62,0.01,0.01,189790108.08244494,0.9986689274330285,False
67,-0.06794662732285213,6.953747400980501e-11,-5.2524698624858847e-11,2.8170147463354366e-10,0.02635071854372241,53,0.03333333333333333,0.01,407053334.436767,1.1235430195461693,True
68,-0.06816773251700464,1.0274418807058509e-10,-7.583980364790298e-11,2.7511006236954557e-10,0.02632789185107236,68,0.03333333333333333,0.01,272679402.4101194,1.1409992254865127,True
69,-0.06806989080349324,1.168201656399045e-10,-8.467978390395561e-11,3.157885343288157e-10,0.024613292035124353,66,0.03333333333333333,0.01,341120202.63454396,1.1388319087632248,True
70,-0.07225574251256976,6.56391921340988e-11,-3.091313405550847e-11,-3.705398660779179e-11,0.028555162016099242,57,0.3333333333333333,0.01,269818592.0449136,1.0268715765519667,False
71,-0.07192418121260756,8.507069841038104e-11,-3.847910193533228e-11,-5.517385049289135e-11,0.028036889758307846,43,0.3333333333333333,0.01,189357090.0863299,0.9973526844181203,False
72,-0.06955982649671719,1.258826905791096e-10,-9.424912050361587e-11,1.652916089389112e-10,0.025302436103726435,83,0.01,0.01,287419067.73302823,1.09682746972098,False
73,-0.07008582770337815,1.0142430411146746e-10,-6.803710978506141e-11,-4.0561745643154516e-11,0.02690437702428391,59,0.01,0.01,139949777.6984318,0.9814976996638398,False
74,-0.07097453982218019,3.614161327994775e-11,-1.3966501882881185e-11,-1.0575051956161126e-10,0.02972817622339873,74,0.3333333333333333,0.01,270616511.2463171,1.0218844667770637,True
75,-0.07048623792061155,8.578145868967646e-11,-5.325914348418737e-11,1.1514255883863783e-10,0.026924874889655077,74,0.3333333333333333,0.01,276116494.2863689,1.0461430365196287,False
76,-0.07094383521413077,7.856361054417496e-11,-5.296177123303527e-11,-2.7352479315451457e-11,0.027342163468449688,62,0.1,0.01,227999161.9269076,1.0299391518198624,True
77,-0.07118670896761004,7.244185318431631e-11,-4.573043088567462e-11,-7.079968973255366e-11,0.030570169961128046,76,0.03333333333333333,0.01,247673540.48525187,0.959843020384977,True
78,-0.06880884663722434,5.967905290582693e-11,-5.062887498024846e-11,1.7070773917851084e-10,0.025535042070982682,53,0.01,0.01,332670901.760095,1.0965507478586782,False
79,-0.06962330123815608,4.7129213364045426e-11,-4.037199082108079e-11,9.002858019027952e-11,0.02486791517856862,81,0.1,0.03333333333333333,384970477.14438,1.205543637834808,True
80,-0.0703832358051391,5.864024796422241e-11,-3.550162931001731e-11,9.822069305588585e-11,0.02646014033557496,78,0.1,0.01,291068555.059836,1.2233718040009252,True
81,-0.06797665144396901,1.0696853865801684e-10,-8.828181864502172e-11,2.1328431118551358e-10,0.023473829018675726,60,0.1,0.01,249757615.7697655,1.1626022576812736,True
82,-0.0716237072380428,6.317452189827852e-11,-3.97128765665354e-11,-3.975048730779923e-11,0.02882775752507164,54,0.3333333333333333,0.01,219314848.039081,1.027094153142004,True
83,-0.07046314139026902,5.516412018668197e-11,-3.83359065425015e-11,9.471297600306459e-11,0.028250005156282152,65,0.1,0.01,245377569.6725342,1.0614275484071343,False
84,-0.07154342416734093,5.864778354418451e-11,-2.9391063177428394e-11,-4.548626128672491e-11,0.03129158004603285,44,0.3333333333333333,0.01,255569408.89826682,0.9837573292648607,True
85,-0.07180843220088062,8.539710653306019e-11,-4.7178743123577504e-11,-1.3166135224502715e-11,0.02754560666192888,49,0.3333333333333333,0.01,220670360.7555981,1.039536349134587,True
86,-0.0670690699258492,7.297739496521565e-11,-5.989816803661924e-11,1.7035584351182124e-10,0.02364035520053864,78,0.1,0.01,438146313.17580664,1.1104317698261705,False
87,-0.07064116598124752,8.998776558449285e-11,-7.38594526666504e-11,5.6227567947925556e-11,0.026902742700700286,83,0.3333333333333333,0.01,300148753.89586043,1.129513243538542,True
88,-0.06740572990518902,7.98056636502125e-11,-4.6248469402925334e-11,2.0061429793058515e-10,0.023329074017723363,98,0.1,0.01,503288417.53853214,1.0710040739562028,False
89,-0.07055731005213932,1.0889225937610331e-10,-8.363922582688435e-11,2.7820606885367613e-11,0.026390306708895066,77,0.1,0.01,55628202.56642732,1.046737557634081,False
90,-0.07023716872220755,5.139412758930379e-11,-5.0035804538496224e-11,1.230046658715947e-10,0.026106550855320026,90,0.3333333333333333,0.01,370997170.8598676,1.207297203821852,False
91,-0.0701338662568346,7.217436969135488e-11,-4.6388842184824795e-11,-8.917989536591381e-11,0.02833364030815434,84,0.1,0.01,182771277.69530705,0.9996183403090567,False
92,-0.06806150435465844,8.513777708172659e-11,-6.36560153544489e-11,1.3584370296633542e-10,0.025299230882700554,55,0.03333333333333333,0.01,298596160.95573264,1.0616218319375226,True
