,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
47,-0.07054835672914568,5.589049692437447e-11,-3.0178061801932086e-11,8.639565566607627e-12,0.02714398495508553,65,0.3333333333333333,0.01,338894403.43434095,1.0643306140357112,True
48,-0.06966460503474971,6.912697614054857e-11,-3.743960517016416e-11,1.7199002067542293e-10,0.0249131325751451,81,0.1,0.01,364960750.74565864,1.1102623575296513,True
49,-0.07043777666148059,4.2493697514787054e-11,-2.3227203911982126e-11,1.4090905195538594e-11,0.026138207269905588,83,0.3333333333333333,0.01,375017688.17073727,1.096798638832074,False
50,-0.06888758034157656,7.479919926176198e-11,-6.042334250774568e-11,4.130121637426964e-10,0.026506186466710182,71,0.01,0.01,307855024.5083203,1.0688239702372861,False
51,-0.06793603780032273,9.478105383879644e-11,-5.526344688152932e-11,3.526698050185084e-10,0.0260177353632931,79,0.03333333333333333,0.01,336822582.0745095,1.130460435376346,True
52,-0.06976512589831751,8.28342473669472e-11,-5.780878427045682e-11,1.64567798458058e-10,0.02660458563538401,47,0.01,0.01,291332684.3576304,1.0430237965544884,True
53,-0.07140080108461247,7.495421294639672e-11,-6.225138554696428e-11,-5.7000923723207784e-11,0.02876898571392173,78,0.3333333333333333,0.01,196719606.63137987,1.0389193680068038,True
54,-0.07030500198670667,6.731093849305302e-11,-3.162869137667857e-11,-4.14134914522381e-11,0.026506812619502333,81,0.3333333333333333,0.01,343753717.7301484,1.0771009061412156,True
55,-0.07110870207463157,6.933868208176491e-11,-6.110769558775787e-11,-9.553138704723325e-11,0.028727756420049114,82,0.03333333333333333,0.01,198786384.59687692,1.0088864612698978,True
56,-0.07109433571782936,7.024944919044042e-11,-6.246207274109574e-11,-8.730493843263718e-11,0.0287889826227218,81,0.1,0.01,197295696.5215206,0.9979934029138369,True
57,-0.07041854307965209,7.59279831620613e-11,-6.222563977965512e-11,-7.266975806193658e-11,0.028274625291585604,100,0.1,0.01,198573420.7421714,1.0410014949035282,True
58,-0.06884111099904969,7.079290538997975e-11,-6.055608614645809e-11,2.62328721687773e-10,0.026034798630605413,88,0.1,0.01,299157443.5109058,1.0919916547725965,False
59,-0.06910333018277676,7.98546813312994e-11,-5.832403133858756e-11,1.3313741018273793e-10,0.026359485538586275,67,0.1,0.01,312037762.3710773,1.0809304281587766,False
60,-0.06983833860678267,6.857398846265645e-11,-5.667743152565822e-11,2.519254763857859e-10,0.026589133614307148,54,0.01,0.01,293588658.8651302,1.1200393144060499,True
61,-0.0685030142014357,1.0520538458288047e-10,-6.972125141735338e-11,3.9111345019440897e-10,0.02386141604659656,47,0.01,0.01,242560213.28799406,1.176996843758634,False
62,-0.07056353871339369,6.026088906855529e-11,-2.7182899892560147e-11,2.9244837985237135e-11,0.026482666247360637,73,0.3333333333333333,0.01,368821238.9272918,1.0875895212401134,True
63,-0.06991706337397129,5.3866183073213734e-11,-3.4035366125086213e-11,4.337389698143897e-11,0.02517994692779771,96,0.3333333333333333,0.01,370972607.22152394,1.1088240323731382,True
64,-0.07319711860634139,7.131718613550763e-11,-5.6762311981144124e-11,-5.0928362180264547e-11,0.030098780314237687,52,0.3333333333333333,0.01,206299827.8957277,0.9488640932880616,False
65,-0.07109356523280942,7.015877070275592e-11,-6.195444705554292e-11,-8.230455655497301e-11,0.028744910302227183,81,0.03333333333333333,0.01,197865654.04298007,1.0055282942018269,False
